10,31,310,3.100,.300,.813,3.32,93,252,28,1
12,230,2760,19.167,.164,.570,3.48,453,1572,130,1
36,172,6192,4.778,.128,.337,4.84,793,2086,164,5
22,72,1584,3.273,.469,.848,8.64,743,1343,86,1
9,76,684,8.444,.358,.795,2.19,245,544,112,1
8,71,568,8.875,.312,.866,1.86,177,492,95,1
8,71,568,8.875,.310,.861,1.85,176,489,95,1
13,116,1508,8.923,.279,.658,2.30,421,992,183,1
9,93,837,10.333,.259,.895,1.74,217,749,125,1
9,109,981,12.111,.243,.848,1.58,238,832,151,1
8,64,512,8.000,.301,.857,1.93,154,439,80,1
9,133,1197,14.778,.236,.718,1.89,283,859,150,1
6,100,600,16.667,.342,.822,1.71,205,493,120,1
13,85,1105,6.538,.327,.633,2.76,361,700,131,1
13,487,6331,37.462,.247,.630,2.10,1564,3988,745,1
13,440,5720,33.846,.255,.696,2.18,1459,3983,669,1
13,1,13,.077,1.00,1.00,13.00,13,13,1,4
10,121,1210,12.100,.370,.873,2.41,448,1056,186,1
11,1,11,.091,1.00,1.00,11.00,11,11,1,4
7,9,63,1.286,.143,.238,9.00,9,15,1,5
37,72,2664,1.946,.120,.257,7.64,321,685,42,5
13,1,13,.077,1.00,1.00,13.00,13,13,1,4
2,6,12,3.000,.667,1.00,4.00,8,12,2,2
10,108,1080,10.800,.319,.746,2.14,345,806,161,1
13,1,13,.077,1.00,1.00,13.00,13,13,1,4
7,116,812,16.571,.262,.788,1.84,213,640,116,1
6,89,534,14.833,.303,.790,1.82,162,422,89,1
7,29,203,4.143,.266,.813,2.70,54,165,20,1
6,172,1032,28.667,.294,.907,1.73,303,936,175,1
5,17,85,3.400,.471,.929,2.35,40,79,17,1
15,1,15,.067,1.00,1.00,15.00,15,15,1,4
8,76,608,9.500,.475,.870,2.73,289,529,106,1
6,181,1086,30.167,.298,.684,1.69,324,743,192,1
8,72,576,9.000,.399,.811,2.25,230,467,102,1
10,94,940,9.400,.250,.721,1.70,235,678,138,1
8,132,1056,16.500,.310,.861,1.84,327,909,178,1
14,44,616,3.143,.398,.766,2.50,245,472,98,1
13,409,5317,31.462,.267,.582,2.23,1421,3095,637,1
12,307,3684,25.583,.290,.771,2.41,1068,2842,444,1
25,410,10250,16.400,.272,.670,2.29,2792,6872,1218,1
38,410,15580,10.789,.254,.604,2.40,3957,9403,1651,1
12,66,792,5.500,.402,.780,3.03,318,618,105,1
9,117,1053,13.000,.419,.947,2.48,441,997,178,1
11,79,869,7.182,.342,.841,2.20,297,731,135,1
10,75,750,7.500,.428,.909,2.28,321,682,141,1
6,114,684,19.000,.278,.741,1.76,190,507,108,1
5,39,195,7.800,.344,.728,2.09,67,142,32,1
6,28,168,4.667,.405,.804,1.84,68,135,37,1
7,1,7,.143,1.00,1.00,7.00,7,7,1,4
8,46,368,5.750,.266,.886,1.85,98,326,53,1
7,28,196,4.000,.337,.990,2.13,66,194,31,1
22,71,1562,3.227,.487,.834,10.13,760,1302,75,1
15,136,2040,9.067,.240,.748,2.81,489,1526,174,1
9,76,684,8.444,.352,.813,2.27,241,556,106,1
7,181,1267,25.857,.316,.758,1.65,400,961,242,1
8,70,560,8.750,.371,.911,1.70,208,510,122,1
14,217,3038,15.500,.268,.632,2.12,813,1919,383,1
7,71,497,10.143,.394,.958,1.87,196,476,105,1
23,87,2001,3.783,.286,.671,2.36,572,1342,242,1
10,107,1070,10.700,.273,.738,1.81,292,790,161,1
8,62,496,7.750,.357,.968,1.79,177,480,99,1
8,133,1064,16.625,.272,.825,1.78,289,878,162,1
10,35,350,3.500,.337,.714,1.87,118,250,63,1
8,44,352,5.500,.415,.949,2.06,146,334,71,1
12,80,960,6.667,.324,.673,2.45,311,646,127,1
12,89,1068,7.417,.429,.879,3.50,458,939,131,1
13,77,1001,5.923,.298,.700,2.40,298,701,124,1
13,116,1508,8.923,.292,.703,2.49,441,1060,177,1
12,104,1248,8.667,.335,.758,2.46,418,946,170,1
39,70,2730,1.795,.090,.255,7.00,245,697,35,5
10,128,1280,12.800,.355,.751,2.25,455,961,202,1
7,14,98,2.000,.490,.939,2.53,48,92,19,1
12,84,1008,7.000,.331,.792,2.35,334,798,142,1
5,39,195,7.800,.410,.867,1.67,80,169,48,1
9,172,1548,19.111,.353,.799,2.43,546,1237,225,1
9,45,405,5.000,.279,.785,2.17,113,318,52,1
9,107,963,11.889,.357,.875,2.14,344,843,161,1
11,29,319,2.636,.408,.765,3.10,130,244,42,1
8,130,1040,16.250,.360,.876,2.21,374,911,169,1
6,100,600,16.667,.385,.828,1.72,231,497,134,1
6,50,300,8.333,.397,.713,2.38,119,214,50,1
6,44,264,7.333,.447,.811,2.11,118,214,56,1
9,42,378,4.667,.378,.841,2.65,143,318,54,1
13,409,5317,31.462,.312,.602,3.03,1657,3200,547,1
13,147,1911,11.308,.358,.703,3.60,684,1343,190,1
12,142,1704,11.833,.337,.759,3.04,575,1293,189,1
13,291,3783,22.385,.285,.627,2.68,1080,2371,403,1
13,277,3601,21.308,.293,.636,2.59,1054,2292,407,1
10,119,1190,11.900,.390,.810,2.75,464,964,169,1
9,108,972,12.000,.449,.868,2.55,436,844,171,1
8,183,1464,22.875,.288,.664,2.08,421,972,202,1
5,39,195,7.800,.492,.872,2.46,96,170,39,1
6,90,540,15.000,.394,.804,2.20,213,434,97,1
3,304,912,101.33,.555,.686,42.17,506,626,12,2
22,69,1518,3.136,.516,.848,10.59,784,1287,74,1
7,189,1323,27.000,.339,.704,1.89,449,932,237,1
8,69,552,8.625,.415,.984,2.16,229,543,106,1
9,91,819,10.111,.321,.908,1.95,263,744,135,1
9,106,954,11.778,.309,.791,1.97,295,755,150,1
8,62,496,7.750,.363,.925,2.12,180,459,85,1
8,132,1056,16.500,.311,.873,2.01,328,922,163,1
6,101,606,16.833,.411,.876,1.93,249,531,129,1
6,50,300,8.333,.327,.687,2.00,98,206,49,1
6,46,276,7.667,.315,.750,2.12,87,207,41,1
6,29,174,4.833,.356,.684,1.88,62,119,33,1
10,35,350,3.500,.420,.826,2.23,147,289,66,1
9,43,387,4.778,.388,.886,2.73,150,343,55,1
153,442,67626,2.889,.114,.215,6.27,7689,14538,1227,5
12,124,1488,10.333,.300,.869,1.96,447,1293,228,1
12,122,1464,10.167,.260,.881,2.30,381,1290,166,1
11,38,418,3.455,.328,.852,1.96,137,356,70,1
8,13,104,1.625,.587,.837,4.69,61,87,13,1
12,497,5964,41.417,.269,.594,2.44,1605,3544,658,1
12,50,600,4.167,.345,.627,2.72,207,376,76,1
10,61,610,6.100,.487,.834,3.13,297,509,95,1
12,497,5964,41.417,.297,.733,2.25,1773,4374,789,1
5,39,195,7.800,.328,.744,2.06,64,145,31,1
5,116,580,23.200,.376,.784,2.18,218,455,100,1
7,46,322,6.571,.298,.994,2.18,96,320,44,1
8,27,216,3.375,.218,.852,2.24,47,184,21,1
7,17,119,2.429,.412,.807,2.58,49,96,19,1
8,75,600,9.375,.375,.860,2.05,225,516,110,1
6,189,1134,31.500,.324,.830,1.62,367,941,227,1
8,70,560,8.750,.298,.914,1.76,167,512,95,1
8,123,984,15.375,.255,.827,1.71,251,814,147,1
6,99,594,16.500,.301,.803,1.46,179,477,123,1
5,28,140,5.600,.329,.871,1.77,46,122,26,1
13,386,5018,29.692,.286,.658,2.19,1437,3301,657,1
9,60,540,6.667,.413,.822,2.75,223,444,81,1
7,183,1281,26.143,.265,.664,1.88,340,850,181,1
6,39,234,6.500,.303,.739,1.58,71,173,45,1
7,115,805,16.429,.273,.704,1.72,220,567,128,1
11,337,3707,30.636,.179,.648,2.09,664,2402,318,1
8,74,592,9.250,.412,.845,2.14,244,500,114,1
8,68,544,8.500,.336,.868,1.91,183,472,96,1
8,61,488,7.625,.316,.967,2.03,154,472,76,1
8,127,1016,15.875,.314,.825,1.98,319,838,161,1
11,30,330,2.727,.379,.739,3.05,125,244,41,1
5,29,145,5.800,.400,.890,1.87,58,129,31,1
7,100,700,14.286,.294,.633,1.67,206,443,123,1
5,43,215,8.600,.405,.981,1.61,87,211,54,1
9,42,378,4.667,.450,.905,2.79,170,342,61,1
10,35,350,3.500,.434,.803,2.34,152,281,65,1
9,40,360,4.444,.494,.925,2.92,178,333,61,1
13,84,1092,6.462,.350,.590,3.16,382,644,121,1
38,410,15580,10.789,.279,.696,2.39,4341,10849,1815,1
12,232,2784,19.333,.316,.703,2.34,879,1957,375,1
12,116,1392,9.667,.331,.756,2.62,461,1053,176,1
10,33,330,3.300,.294,.791,1.83,97,261,53,1
11,101,1111,9.182,.330,.734,2.68,367,815,137,1
2,6,12,3.000,.667,1.00,4.00,8,12,2,2
9,108,972,12.000,.364,.794,2.15,354,772,165,1
8,185,1480,23.125,.265,.611,1.97,392,905,199,1
5,38,190,7.600,.316,.695,2.07,60,132,29,1
6,89,534,14.833,.298,.758,1.61,159,405,99,1
3,27,81,9.000,.481,.926,1.77,39,75,22,1
10,174,1740,17.400,.278,.733,2.02,483,1276,239,1
7,17,119,2.429,.555,.933,2.64,66,111,25,1
8,28,224,3.500,.308,.835,3.14,69,187,22,1
10,75,750,7.500,.451,.860,2.84,338,645,119,1
8,70,560,8.750,.464,.988,2.36,260,553,110,1
11,90,990,8.182,.362,.808,2.82,358,800,127,1
9,71,639,7.889,.294,.762,2.16,188,487,87,1
10,83,830,8.300,.425,.860,2.92,353,714,121,1
16,44,704,2.750,.376,.744,2.39,265,524,111,1
9,35,315,3.889,.397,.832,1.92,125,262,65,1
11,104,1144,9.455,.367,.747,2.56,420,854,164,1
13,414,5382,31.846,.357,.653,3.08,1919,3514,623,1
10,121,1210,12.100,.402,.849,2.70,486,1027,180,1
12,118,1416,9.833,.350,.778,2.98,495,1102,166,1
12,105,1260,8.750,.370,.717,2.91,466,903,160,1
33,28,924,.848,.098,.271,5.69,91,250,16,5
10,50,500,5.000,.472,.812,2.74,236,406,86,1
10,1,10,.100,1.00,1.00,10.00,10,10,1,4
9,108,972,12.000,.389,.880,2.22,378,855,170,1
14,186,2604,13.286,.307,.652,2.50,799,1698,319,1
3,3,9,1.000,.778,.778,7.00,7,7,1,1
24,96,2304,4.000,.208,.504,3.18,480,1161,151,1
24,64,1536,2.667,.227,.570,3.38,348,875,103,1
18,48,864,2.667,.264,.524,4.30,228,453,53,1
18,64,1152,3.556,.261,.705,3.24,301,812,93,1
12,10,120,.833,.442,.792,5.30,53,95,10,1
9,23,207,2.556,.169,.319,2.92,35,66,12,1
10,26,260,2.600,.312,.577,2.03,81,150,40,1
9,264,2376,29.333,.261,.612,1.99,619,1455,311,1
10,197,1970,19.700,.245,.751,1.87,482,1479,258,1
9,68,612,7.556,.335,.789,2.33,205,483,88,1
9,17,153,1.889,.144,.458,3.14,22,70,7,5
13,13,169,1.000,.124,.450,3.50,21,76,6,5
7,55,385,7.857,.374,.821,2.09,144,316,69,1
7,41,287,5.857,.425,.993,1.97,122,285,62,1
8,67,536,8.375,.392,.724,2.31,210,388,91,1
7,12,84,1.714,.476,.762,2.86,40,64,14,1
8,35,280,4.375,.321,.775,1.76,90,217,51,1
9,272,2448,30.222,.269,.696,1.93,659,1704,342,1
14,19,266,1.357,.128,.541,2.83,34,144,12,5
14,19,266,1.357,.113,.504,30.00,30,134,1,5
10,271,2710,27.100,.251,.754,1.88,679,2044,362,1
10,271,2710,27.100,.249,.704,1.89,675,1908,358,1
9,271,2439,30.111,.292,.727,1.90,712,1774,374,1
10,271,2710,27.100,.267,.698,1.96,724,1892,369,1
5,12,60,2.400,.133,.267,4.00,8,16,2,5
8,5,40,.625,.275,.450,3.67,11,18,3,5
9,271,2439,30.111,.285,.707,1.82,696,1724,382,1
4,5,20,1.250,.350,.800,2.33,7,16,3,5
8,271,2168,33.875,.314,.819,1.82,681,1775,375,1
7,13,91,1.857,.154,.484,2.00,14,44,7,5
4,7,28,1.750,.286,1.00,2.00,8,28,4,5
4,5,20,1.250,.350,.800,2.33,7,16,3,5
5,3,15,.600,.467,.600,3.50,7,9,2,5
7,4,28,.571,.286,.357,8.00,8,10,1,1
7,65,455,9.286,.316,.848,1.52,144,386,95,1
8,7,56,.875,.304,.946,1.55,17,53,11,1
8,69,552,8.625,.279,.687,1.50,154,379,103,1
8,240,1920,30.000,.194,.515,1.34,373,988,279,1
11,271,2981,24.636,.177,.588,1.49,527,1752,353,1
7,213,1491,30.429,.199,.733,1.25,296,1093,237,1
5,9,45,1.800,.178,.533,1.60,8,24,5,5
8,34,272,4.250,.309,.908,1.50,84,247,56,1
8,7,56,.875,.393,.946,2.00,22,53,11,1
8,21,168,2.625,.280,.923,1.38,47,155,34,1
10,60,600,6.000,.203,.595,1.44,122,357,85,1
7,12,84,1.714,.369,.857,1.55,31,72,20,1
7,6,42,.857,.214,.286,9.00,9,12,1,1
16,30,480,1.875,.133,.471,2.29,64,226,28,5
10,7,70,.700,.157,.600,1.57,11,42,7,5
8,54,432,6.750,.245,.745,1.29,106,322,82,1
8,25,200,3.125,.330,1.00,1.65,66,200,40,1
10,271,2710,27.100,.188,.665,1.31,509,1803,388,1
6,9,54,1.500,.148,.296,4.00,8,16,2,5
21,68,1428,3.238,.052,.109,5.69,74,156,13,5
13,8,104,.615,.154,.769,1.07,16,80,15,5
8,9,72,1.125,.125,.319,4.50,9,23,2,5
10,272,2720,27.200,.211,.772,1.43,573,2101,401,1
10,272,2720,27.200,.206,.786,1.40,559,2139,399,1
2,49,98,24.500,.510,.510,50.00,50,50,1,2
6,9,54,1.500,.352,.870,1.58,19,47,12,1
8,10,80,1.250,.313,.675,1.92,25,54,13,1
8,25,200,3.125,.280,.825,1.60,56,165,35,1
10,51,510,5.100,.220,.841,1.29,112,429,87,1
7,11,77,1.571,.351,.870,1.80,27,67,15,1
8,135,1080,16.875,.077,.294,1.54,83,317,54,1
8,272,2176,34.000,.187,.568,1.41,407,1236,288,1
8,62,496,7.750,.218,.629,1.57,108,312,69,1
8,272,2176,34.000,.197,.629,1.38,428,1369,310,1
10,261,2610,26.100,.183,.515,1.49,477,1343,321,1
10,272,2720,27.200,.191,.578,1.49,520,1571,348,1
10,271,2710,27.100,.173,.557,1.47,469,1510,318,1
8,108,864,13.500,.235,.618,1.41,203,534,144,1
8,37,296,4.625,.182,.649,1.35,54,192,40,1
8,98,784,12.250,.282,.864,1.42,221,677,156,1
7,23,161,3.286,.373,.851,1.71,60,137,35,1
11,271,2981,24.636,.176,.671,1.39,525,2001,378,1
10,47,470,4.700,.223,.706,1.62,105,332,65,1
7,7,49,1.000,.429,1.00,1.91,21,49,11,1
7,38,266,5.429,.327,.951,1.38,87,253,63,1
11,189,2079,17.182,.174,.613,1.41,361,1275,256,1
8,65,520,8.125,.269,.725,1.40,140,377,100,1
11,271,2981,24.636,.168,.598,1.35,502,1784,371,1
10,271,2710,27.100,.193,.769,1.28,524,2084,409,1
9,258,2322,28.667,.173,.581,1.28,401,1350,313,1
10,271,2710,27.100,.193,.693,1.37,522,1878,380,1
7,48,336,6.857,.292,.804,1.53,98,270,64,1
11,243,2673,22.091,.117,.342,1.41,314,914,223,1
8,88,704,11.000,.195,.756,1.49,137,532,92,1
8,78,624,9.750,.244,.745,1.35,152,465,113,1
9,34,306,3.778,.225,.755,1.57,69,231,44,1
7,7,49,1.000,.347,.939,1.89,17,46,9,1
7,11,77,1.571,.351,.870,1.50,27,67,18,1
7,29,203,4.143,.281,.842,1.46,57,171,39,1
8,25,200,3.125,.240,.910,1.45,48,182,33,1
6,17,102,2.833,.245,.598,1.56,25,61,16,1
11,103,1133,9.364,.156,.576,1.44,177,653,123,1
8,263,2104,32.875,.154,.549,1.19,325,1156,274,1
8,26,208,3.250,.264,.620,1.45,55,129,38,1
7,18,126,2.571,.310,.960,1.39,39,121,28,1
5,18,90,3.600,.378,.956,1.62,34,86,21,1
5,8,40,1.600,.425,1.00,1.89,17,40,9,1
5,7,35,1.400,.400,.657,2.33,14,23,6,1
5,12,60,2.400,.383,.883,1.92,23,53,12,1
6,69,414,11.500,.280,.744,1.40,116,308,83,1
8,80,640,10.000,.184,.544,1.40,118,348,84,1
7,128,896,18.286,.203,.663,1.33,182,594,137,1
6,129,774,21.500,.195,.565,1.35,151,437,112,1
5,12,60,2.400,.317,.750,1.46,19,45,13,1
5,6,30,1.200,.367,.767,3.67,11,23,3,1
5,15,75,3.000,.400,.947,1.67,30,71,18,1
5,53,265,10.600,.223,.611,1.28,59,162,46,1
5,34,170,6.800,.224,.606,1.31,38,103,29,1
5,30,150,6.000,.360,.947,1.26,54,142,43,1
8,12,96,1.500,.208,.771,1.11,20,74,18,1
7,14,98,2.000,.255,.735,1.56,25,72,16,1
7,8,56,1.143,.357,1.00,2.86,20,56,7,1
7,9,63,1.286,.317,.984,2.22,20,62,9,1
7,4,28,.571,.357,.571,5.00,10,16,2,1
9,29,261,3.222,.234,.709,1.30,61,185,47,1
4,11,44,2.750,.364,.955,1.33,16,42,12,1
6,50,300,8.333,.213,.577,1.31,64,173,49,1
5,43,215,8.600,.233,.800,1.35,50,172,37,1
9,16,144,1.778,.222,.479,1.33,32,69,24,1
1,114,114,114.00,.939,1.00,21.40,107,114,5,2
1,41,41,41.000,.927,1.00,12.67,38,41,3,2
7,37,259,5.286,.243,.710,1.34,63,184,47,1
6,28,168,4.667,.292,.875,1.29,49,147,38,1
6,12,72,2.000,.319,.653,2.09,23,47,11,1
1,33,33,33.000,.667,1.00,3.67,22,33,6,2
14,29,406,2.071,.140,.502,1.63,57,204,35,1
10,12,120,1.200,.183,.392,2.20,22,47,10,1
9,16,144,1.778,.160,.500,1.92,23,72,12,1
9,16,144,1.778,.208,.542,2.14,30,78,14,1
7,27,189,3.857,.164,.397,2.58,31,75,12,1
6,6,36,1.000,.306,.556,3.67,11,20,3,1
7,41,287,5.857,.220,.756,1.47,63,217,43,1
6,7,42,1.167,.405,.833,1.89,17,35,9,1
6,13,78,2.167,.295,.872,1.44,23,68,16,1
6,40,240,6.667,.221,.983,1.26,53,236,42,1
4,12,48,3.000,.146,1.00,1.00,7,48,7,1
7,41,287,5.857,.213,.861,1.33,61,247,46,1
6,40,240,6.667,.313,.996,1.27,75,239,59,1
1,12,12,12.000,.583,1.00,1.75,7,12,4,1
7,40,280,5.714,.229,.686,1.28,64,192,50,1
9,23,207,2.556,.213,.507,1.57,44,105,28,1
7,37,259,5.286,.301,.691,1.81,78,179,43,1
7,54,378,7.714,.267,.619,1.42,101,234,71,1
5,13,65,2.600,.415,.938,1.69,27,61,16,1
6,13,78,2.167,.308,.872,1.60,24,68,15,1
6,14,84,2.333,.274,.929,1.28,23,78,18,1
6,17,102,2.833,.382,.951,1.63,39,97,24,1
5,13,65,2.600,.262,.692,1.42,17,45,12,1
5,13,65,2.600,.246,.831,1.33,16,54,12,1
4,14,56,3.500,.268,.732,1.67,15,41,9,1
6,13,78,2.167,.282,.936,1.57,22,73,14,1
7,41,287,5.857,.185,.638,1.51,53,183,35,1
1,27,27,27.000,.407,1.00,1.83,11,27,6,2
10,12,120,1.200,.225,.558,2.70,27,67,10,1
9,21,189,2.333,.175,.513,1.65,33,97,20,1
9,15,135,1.667,.178,.556,1.60,24,75,15,1
9,17,153,1.889,.183,.529,1.75,28,81,16,1
8,16,128,2.000,.242,.602,1.94,31,77,16,1
7,16,112,2.286,.250,.527,2.00,28,59,14,1
7,125,875,17.857,.270,.858,1.40,236,751,168,1
10,53,530,5.300,.215,.781,1.44,114,414,79,1
8,43,344,5.375,.212,.721,1.40,73,248,52,1
7,8,56,1.143,.375,.964,1.62,21,54,13,1
5,17,85,3.400,.400,.965,1.31,34,82,26,1
5,3,15,.600,.600,1.00,4.50,9,15,2,1
7,6,42,.857,.476,.881,1.82,20,37,11,1
7,17,119,2.429,.395,.782,1.81,47,93,26,1
7,18,126,2.571,.270,.714,1.36,34,90,25,1
5,16,80,3.200,.425,1.00,1.36,34,80,25,1
5,8,40,1.600,.600,.975,2.18,24,39,11,1
9,46,414,5.111,.242,.737,1.47,100,305,68,1
5,17,85,3.400,.412,.941,1.75,35,80,20,1
8,26,208,3.250,.250,.808,1.37,52,168,38,1
8,27,216,3.375,.208,.852,1.45,45,184,31,1
7,18,126,2.571,.206,.651,2.17,26,82,12,1
8,27,216,3.375,.269,.764,1.29,58,165,45,1
7,4,28,.571,.321,1.00,3.00,9,28,3,1
7,38,266,5.429,.301,.850,1.45,80,226,55,1
7,33,231,4.714,.299,.848,1.44,69,196,48,1
7,9,63,1.286,.365,.857,1.77,23,54,13,1
7,6,42,.857,.452,1.00,1.90,19,42,10,1
7,8,56,1.143,.286,.732,1.78,16,41,9,1
10,151,1510,15.100,.193,.770,1.48,291,1162,197,1
7,29,203,4.143,.305,.837,1.48,62,170,42,1
7,13,91,1.857,.264,.648,1.41,24,59,17,1
7,27,189,3.857,.280,.947,1.33,53,179,40,1
7,19,133,2.714,.346,1.00,1.44,46,133,32,1
8,63,504,7.875,.256,.694,1.52,129,350,85,1
9,56,504,6.222,.210,.603,1.26,106,304,84,1
9,22,198,2.444,.192,.697,1.31,38,138,29,1
9,5,45,.556,.244,.867,2.20,11,39,5,1
6,22,132,3.667,.326,1.00,1.30,43,132,33,1
7,16,112,2.286,.259,.705,1.38,29,79,21,1
8,81,648,10.125,.221,.591,1.29,143,383,111,1
5,15,75,3.000,.360,.933,1.35,27,70,20,1
9,135,1215,15.000,.249,.626,1.56,302,761,193,1
7,87,609,12.429,.232,.589,1.27,141,359,111,1
7,35,245,5.000,.310,1.00,1.55,76,245,49,1
7,11,77,1.571,.364,.922,1.75,28,71,16,1
5,14,70,2.800,.414,.943,1.38,29,66,21,1
8,23,184,2.875,.310,.880,1.84,57,162,31,1
7,11,77,1.571,.351,.922,1.59,27,71,17,1
10,38,380,3.800,.195,.550,1.48,74,209,50,1
7,66,462,9.429,.294,.924,1.46,136,427,93,1
9,54,486,6.000,.270,.852,1.49,131,414,88,1
8,11,88,1.375,.250,.830,1.29,22,73,17,1
7,11,77,1.571,.351,.961,1.35,27,74,20,1
7,26,182,3.714,.352,1.00,1.36,64,182,47,1
7,9,63,1.286,.286,.968,1.20,18,61,15,1
7,9,63,1.286,.381,.952,1.85,24,60,13,1
8,5,40,.625,.375,.950,1.67,15,38,9,1
5,5,25,1.000,.520,1.00,2.17,13,25,6,1
7,15,105,2.143,.229,.981,1.41,24,103,17,1
7,37,259,5.286,.305,1.00,1.46,79,259,54,1
7,19,133,2.714,.361,.917,1.50,48,122,32,1
9,55,495,6.111,.259,.699,1.47,128,346,87,1
7,29,203,4.143,.365,.946,2.00,74,192,37,1
7,4,28,.571,.250,.857,2.33,7,24,3,1
7,14,98,2.000,.337,.980,1.83,33,96,18,1
6,19,114,3.167,.360,.711,1.58,41,81,26,1
7,13,91,1.857,.297,.857,1.17,27,78,23,1
7,13,91,1.857,.374,.978,1.79,34,89,19,1
7,30,210,4.286,.305,.871,1.64,64,183,39,1
7,14,98,2.000,.337,.786,1.38,33,77,24,1
6,17,102,2.833,.324,1.00,1.32,33,102,25,1
6,9,54,1.500,.296,.796,1.23,16,43,13,1
6,26,156,4.333,.340,.974,1.33,53,152,40,1
9,48,432,5.333,.273,.685,1.42,118,296,83,1
9,21,189,2.333,.206,.778,1.22,39,147,32,1
9,58,522,6.444,.203,.531,1.34,106,277,79,1
9,49,441,5.444,.265,.653,1.36,117,288,86,1
9,22,198,2.444,.227,.934,1.61,45,185,28,1
6,18,108,3.000,.306,.787,1.32,33,85,25,1
7,15,105,2.143,.333,.838,1.46,35,88,24,1
7,16,112,2.286,.304,.955,1.13,34,107,30,1
7,56,392,8.000,.227,.602,1.25,89,236,71,1
8,16,128,2.000,.234,.922,1.58,30,118,19,1
6,7,42,1.167,.262,.786,1.38,11,33,8,1
6,25,150,4.167,.273,.787,1.17,41,118,35,1
9,19,171,2.111,.251,.977,1.34,43,167,32,1
9,49,441,5.444,.247,.721,1.51,109,318,72,1
8,57,456,7.125,.268,.798,1.45,122,364,84,1
7,24,168,3.429,.274,.661,1.48,46,111,31,1
9,23,207,2.556,.222,.816,1.35,46,169,34,1
7,8,56,1.143,.357,.804,2.00,20,45,10,1
7,19,133,2.714,.398,.977,1.77,53,130,30,1
10,262,2620,26.200,.190,.601,1.32,499,1575,377,1
7,17,119,2.429,.353,.790,1.56,42,94,27,1
7,9,63,1.286,.349,.746,1.83,22,47,12,1
8,16,128,2.000,.258,.945,1.18,33,121,28,1
8,6,48,.750,.313,.813,1.88,15,39,8,1
9,65,585,7.222,.222,.786,1.35,130,460,96,1
7,18,126,2.571,.270,.825,1.31,34,104,26,1
5,13,65,2.600,.400,1.00,1.18,26,65,22,1
8,93,744,11.625,.185,.538,1.24,138,400,111,1
7,27,189,3.857,.079,.175,2.50,15,33,6,1
7,39,273,5.571,.253,.853,1.33,69,233,52,1
7,11,77,1.571,.325,.935,1.39,25,72,18,1
7,15,105,2.143,.229,.886,1.60,24,93,15,1
7,4,28,.571,.286,1.00,2.00,8,28,4,1
7,20,140,2.857,.257,.879,1.13,36,123,32,1
7,11,77,1.571,.364,.727,1.56,28,56,18,1
7,9,63,1.286,.333,.952,1.40,21,60,15,1
7,13,91,1.857,.308,.934,1.65,28,85,17,1
7,19,133,2.714,.286,.669,1.36,38,89,28,1
5,19,95,3.800,.442,.937,1.50,42,89,28,1
9,54,486,6.000,.191,.741,1.24,93,360,75,1
9,39,351,4.333,.239,.624,1.53,84,219,55,1
7,32,224,4.571,.277,.830,1.41,62,186,44,1
6,21,126,3.500,.349,1.00,1.33,44,126,33,1
7,13,91,1.857,.319,.846,1.61,29,77,18,1
7,9,63,1.286,.381,.857,2.00,24,54,12,1
7,35,245,5.000,.302,.939,1.48,74,230,50,1
7,11,77,1.571,.390,.792,1.58,30,61,19,1
8,39,312,4.875,.224,.824,1.21,70,257,58,1
7,32,224,4.571,.268,.830,1.28,60,186,47,1
7,13,91,1.857,.286,.989,1.73,26,90,15,1
7,17,119,2.429,.227,.891,1.50,27,106,18,1
7,11,77,1.571,.286,.909,1.29,22,70,17,1
10,13,130,1.300,.231,.800,1.76,30,104,17,1
6,11,66,1.833,.364,.955,1.33,24,63,18,1
7,19,133,2.714,.346,.842,1.77,46,112,26,1
6,26,156,4.333,.288,.872,1.29,45,136,35,1
8,10,80,1.250,.238,.925,1.73,19,74,11,1
7,13,91,1.857,.341,.846,1.82,31,77,17,1
5,18,90,3.600,.467,.867,1.91,42,78,22,1
6,16,96,2.667,.198,.760,2.38,19,73,8,1
7,27,189,3.857,.370,.841,1.79,70,159,39,1
7,11,77,1.571,.364,.922,2.00,28,71,14,1
7,11,77,1.571,.299,.779,1.64,23,60,14,1
7,23,161,3.286,.342,.783,1.45,55,126,38,1
7,7,49,1.000,.327,1.00,1.33,16,49,12,1
7,8,56,1.143,.339,.875,2.38,19,49,8,1
7,34,238,4.857,.273,.584,1.55,65,139,42,1
7,18,126,2.571,.286,.627,1.57,36,79,23,1
7,11,77,1.571,.351,.727,1.50,27,56,18,1
7,21,147,3.000,.327,.912,1.71,48,134,28,1
7,52,364,7.429,.272,.788,1.22,99,287,81,1
5,36,180,7.200,.406,.961,1.35,73,173,54,1
7,11,77,1.571,.377,.948,1.38,29,73,21,1
9,29,261,3.222,.287,.747,1.53,75,195,49,1
7,16,112,2.286,.295,.920,1.18,33,103,28,1
7,11,77,1.571,.299,.727,1.35,23,56,17,1
5,13,65,2.600,.477,.938,1.48,31,61,21,1
5,7,35,1.400,.543,1.00,2.11,19,35,9,1
5,14,70,2.800,.457,1.00,1.52,32,70,21,1
7,27,189,3.857,.286,1.00,1.32,54,189,41,1
7,21,147,3.000,.333,.789,1.40,49,116,35,1
7,33,231,4.714,.368,.896,1.57,85,207,54,1
7,17,119,2.429,.336,.908,1.48,40,108,27,1
7,19,133,2.714,.406,.940,1.74,54,125,31,1
