5,17,85,3.400,.471,.929,2.35,40,79,17,1
15,1,15,.067,1.00,1.00,15.00,15,15,1,4
8,76,608,9.500,.475,.870,2.73,289,529,106,1
10,94,940,9.400,.250,.721,1.70,235,678,138,1
8,132,1056,16.500,.310,.861,1.84,327,909,178,1
15,61,915,4.067,.247,.515,1.87,226,471,121,1
13,407,5291,31.308,.266,.649,2.31,1406,3435,609,1
13,408,5304,31.385,.281,.677,2.58,1492,3591,579,1
12,307,3684,25.583,.290,.771,2.41,1068,2842,444,1
25,410,10250,16.400,.272,.670,2.29,2792,6872,1218,1
38,410,15580,10.789,.254,.604,2.40,3957,9403,1651,1
13,151,1963,11.615,.302,.726,2.59,593,1425,229,1
9,117,1053,13.000,.419,.947,2.48,441,997,178,1
12,103,1236,8.583,.353,.724,2.55,436,895,171,1
11,63,693,5.727,.332,.724,2.77,230,502,83,1
6,114,684,19.000,.278,.741,1.76,190,507,108,1
7,1,7,.143,1.00,1.00,7.00,7,7,1,4
8,46,368,5.750,.266,.886,1.85,98,326,53,1
18,168,3024,9.333,.187,.730,2.34,564,2207,241,1
9,76,684,8.444,.352,.813,2.27,241,556,106,1
14,217,3038,15.500,.268,.632,2.12,813,1919,383,1
7,71,497,10.143,.394,.958,1.87,196,476,105,1
23,87,2001,3.783,.286,.671,2.36,572,1342,242,1
8,62,496,7.750,.357,.968,1.79,177,480,99,1
8,133,1064,16.625,.272,.825,1.78,289,878,162,1
6,100,600,16.667,.345,.795,1.68,207,477,123,1
10,35,350,3.500,.337,.714,1.87,118,250,63,1
8,44,352,5.500,.415,.949,2.06,146,334,71,1
12,129,1548,10.750,.303,.711,2.51,469,1100,187,1
13,77,1001,5.923,.298,.700,2.40,298,701,124,1
9,119,1071,13.222,.422,.965,2.34,452,1033,193,1
13,116,1508,8.923,.292,.703,2.49,441,1060,177,1
39,70,2730,1.795,.090,.255,7.00,245,697,35,5
11,33,363,3.000,.295,.694,1.98,107,252,54,1
9,107,963,11.889,.375,.861,1.94,361,829,186,1
5,39,195,7.800,.410,.867,1.67,80,169,48,1
4,114,456,28.500,.393,.978,1.83,179,446,98,1
7,27,189,3.857,.344,1.00,1.97,65,189,33,1
22,71,1562,3.227,.519,.843,11.25,810,1317,72,1
8,70,560,8.750,.463,.986,2.31,259,552,112,1
10,77,770,7.700,.469,.905,2.64,361,697,137,1
11,29,319,2.636,.408,.765,3.10,130,244,42,1
6,100,600,16.667,.385,.828,1.72,231,497,134,1
6,50,300,8.333,.397,.713,2.38,119,214,50,1
11,35,385,3.182,.351,.652,2.25,135,251,60,1
9,40,360,4.444,.506,.964,3.08,182,347,59,1
9,42,378,4.667,.378,.841,2.65,143,318,54,1
13,409,5317,31.462,.312,.602,3.03,1657,3200,547,1
26,412,10712,15.846,.320,.664,3.00,3424,7118,1142,1
9,9,81,1.000,.630,.802,5.10,51,65,10,1
10,124,1240,12.400,.473,.814,3.43,587,1009,171,1
13,121,1573,9.308,.376,.690,3.72,591,1086,159,1
12,128,1536,10.667,.339,.737,2.91,520,1132,179,1
12,142,1704,11.833,.337,.759,3.04,575,1293,189,1
13,291,3783,22.385,.285,.627,2.68,1080,2371,403,1
13,277,3601,21.308,.293,.636,2.59,1054,2292,407,1
10,33,330,3.300,.327,.742,2.35,108,245,46,1
9,108,972,12.000,.449,.868,2.55,436,844,171,1
6,90,540,15.000,.394,.804,2.20,213,434,97,1
8,69,552,8.625,.415,.984,2.16,229,543,106,1
9,77,693,8.556,.486,.970,2.63,337,672,128,1
9,106,954,11.778,.309,.791,1.97,295,755,150,1
13,30,390,2.308,.356,.649,3.23,139,253,43,1
8,132,1056,16.500,.311,.873,2.01,328,922,163,1
33,160,5280,4.848,.219,.389,6.34,1154,2054,182,1
13,58,754,4.462,.336,.599,3.20,253,452,79,1
9,35,315,3.889,.590,.860,3.88,186,271,48,1
153,442,67626,2.889,.114,.215,6.27,7689,14538,1227,5
3,259,777,86.333,.411,.481,13.29,319,374,24,2
10,22,220,2.200,.491,.932,3.72,108,205,29,1
9,13,117,1.444,.564,.863,3.88,66,101,17,1
9,12,108,1.333,.620,.944,4.79,67,102,14,1
11,37,407,3.364,.371,.899,2.01,151,366,75,1
11,38,418,3.455,.328,.852,1.96,137,356,70,1
8,13,104,1.625,.587,.837,4.69,61,87,13,1
12,497,5964,41.417,.278,.751,2.27,1657,4478,731,1
13,498,6474,38.308,.281,.688,2.28,1820,4453,799,1
10,54,540,5.400,.378,.622,3.14,204,336,65,1
12,37,444,3.083,.410,.748,3.87,182,332,47,1
12,25,300,2.083,.320,.643,2.59,96,193,37,1
9,108,972,12.000,.376,.815,2.35,365,792,155,1
6,184,1104,30.667,.323,.752,1.99,357,830,179,1
5,39,195,7.800,.328,.744,2.06,64,145,31,1
4,89,356,22.250,.340,.916,1.64,121,326,74,1
7,172,1204,24.571,.294,.967,2.07,354,1164,171,1
7,17,119,2.429,.412,.807,2.58,49,96,19,1
22,71,1562,3.227,.536,.876,11.64,838,1368,72,1
8,93,744,11.625,.261,.937,1.55,194,697,125,1
8,108,864,13.500,.293,.897,1.69,253,775,150,1
8,123,984,15.375,.255,.827,1.71,251,814,147,1
5,28,140,5.600,.329,.871,1.77,46,122,26,1
9,42,378,4.667,.384,.817,2.38,145,309,61,1
8,40,320,5.000,.463,.969,2.47,148,310,60,1
47,286,13442,6.085,.183,.317,4.67,2459,4258,526,5
9,60,540,6.667,.413,.822,2.75,223,444,81,1
36,96,3456,2.667,.096,.207,7.70,331,717,43,5
9,33,297,3.667,.330,.845,1.81,98,251,54,1
8,107,856,13.375,.384,.860,2.12,329,736,155,1
6,39,234,6.500,.303,.739,1.58,71,173,45,1
7,115,805,16.429,.273,.704,1.72,220,567,128,1
5,88,440,17.600,.364,.775,1.67,160,341,96,1
11,337,3707,30.636,.179,.648,2.09,664,2402,318,1
8,74,592,9.250,.412,.845,2.14,244,500,114,1
9,91,819,10.111,.233,.789,1.71,191,646,112,1
8,61,488,7.625,.316,.967,2.03,154,472,76,1
8,127,1016,15.875,.314,.825,1.98,319,838,161,1
11,30,330,2.727,.379,.739,3.05,125,244,41,1
5,29,145,5.800,.400,.890,1.87,58,129,31,1
7,100,700,14.286,.294,.633,1.67,206,443,123,1
5,43,215,8.600,.405,.981,1.61,87,211,54,1
9,42,378,4.667,.450,.905,2.79,170,342,61,1
10,35,350,3.500,.434,.803,2.34,152,281,65,1
38,410,15580,10.789,.279,.696,2.39,4341,10849,1815,1
10,119,1190,11.900,.392,.891,2.46,467,1060,190,1
9,108,972,12.000,.364,.794,2.15,354,772,165,1
5,38,190,7.600,.316,.695,2.07,60,132,29,1
7,116,812,16.571,.309,.676,2.20,251,549,114,1
10,174,1740,17.400,.278,.733,2.02,483,1276,239,1
7,17,119,2.429,.555,.933,2.64,66,111,25,1
8,28,224,3.500,.308,.835,3.14,69,187,22,1
8,46,368,5.750,.291,.886,2.23,107,326,48,1
22,71,1562,3.227,.499,.836,10.99,780,1306,71,1
10,121,1210,12.100,.415,.879,2.61,502,1063,192,1
11,23,253,2.091,.415,.858,3.50,105,217,30,1
27,115,3105,4.259,.293,.672,2.35,910,2087,388,1
11,90,990,8.182,.362,.808,2.82,358,800,127,1
9,71,639,7.889,.294,.762,2.16,188,487,87,1
6,101,606,16.833,.393,.752,1.98,238,456,120,1
6,51,306,8.500,.454,.817,2.44,139,250,57,1
6,45,270,7.500,.456,.967,1.64,123,261,75,1
9,42,378,4.667,.452,.942,2.85,171,356,60,1
11,104,1144,9.455,.367,.747,2.56,420,854,164,1
11,413,4543,37.545,.356,.806,2.44,1619,3662,664,1
10,20,200,2.000,.400,.605,3.48,80,121,23,1
10,413,4130,41.300,.315,.731,2.47,1302,3018,527,1
10,51,510,5.100,.410,.667,3.12,209,340,67,1
12,69,828,5.750,.400,.740,3.48,331,613,95,1
10,121,1210,12.100,.402,.849,2.70,486,1027,180,1
12,118,1416,9.833,.350,.778,2.98,495,1102,166,1
12,105,1260,8.750,.370,.717,2.91,466,903,160,1
33,28,924,.848,.098,.271,5.69,91,250,16,5
17,60,1020,3.529,.139,.371,7.10,142,378,20,5
10,50,500,5.000,.472,.812,2.74,236,406,86,1
10,1,10,.100,1.00,1.00,10.00,10,10,1,4
9,108,972,12.000,.389,.880,2.22,378,855,170,1
6,39,234,6.500,.466,.889,2.10,109,208,52,1
7,389,2723,55.571,.167,.584,1.19,455,1591,381,1
3,3,9,1.000,.778,.778,7.00,7,7,1,1
24,96,2304,4.000,.208,.504,3.18,480,1161,151,1
18,79,1422,4.389,.257,.616,3.17,365,876,115,1
18,64,1152,3.556,.261,.705,3.24,301,812,93,1
9,35,315,3.889,.273,.654,1.65,86,206,52,1
9,264,2376,29.333,.261,.612,1.99,619,1455,311,1
5,7,35,1.400,.229,.600,2.67,8,21,3,5
10,197,1970,19.700,.245,.751,1.87,482,1479,258,1
9,17,153,1.889,.144,.458,3.14,22,70,7,5
85,69,5865,.812,.165,.441,1.44,969,2588,674,5
7,55,385,7.857,.374,.821,2.09,144,316,69,1
7,12,84,1.714,.476,.762,2.86,40,64,14,1
14,19,266,1.357,.113,.504,30.00,30,134,1,5
9,271,2439,30.111,.284,.677,1.93,692,1651,358,1
10,272,2720,27.200,.232,.650,1.98,631,1767,319,1
15,14,210,.933,.110,.338,1.92,23,71,12,5
10,271,2710,27.100,.249,.704,1.89,675,1908,358,1
7,24,168,3.429,.101,.298,1.89,17,50,9,5
10,271,2710,27.100,.267,.698,1.96,724,1892,369,1
5,12,60,2.400,.133,.267,4.00,8,16,2,5
8,5,40,.625,.275,.450,3.67,11,18,3,5
4,5,20,1.250,.350,.800,2.33,7,16,3,5
9,272,2448,30.222,.277,.670,1.86,679,1640,365,1
7,15,105,2.143,.114,.295,2.40,12,31,5,5
8,271,2168,33.875,.314,.819,1.82,681,1775,375,1
9,198,1782,22.000,.289,.681,1.88,515,1213,274,1
4,5,20,1.250,.350,.800,2.33,7,16,3,5
23,271,6233,11.783,.126,.359,1.87,786,2239,420,1
8,29,232,3.625,.384,.884,2.07,89,205,43,1
8,55,440,6.875,.243,.657,1.39,107,289,77,1
8,240,1920,30.000,.194,.515,1.34,373,988,279,1
7,22,154,3.143,.156,.519,1.60,24,80,15,1
8,272,2176,34.000,.186,.539,1.35,404,1172,299,1
7,213,1491,30.429,.199,.733,1.25,296,1093,237,1
11,272,2992,24.727,.168,.595,1.43,504,1781,352,1
8,34,272,4.250,.309,.908,1.50,84,247,56,1
8,7,56,.875,.393,.946,2.00,22,53,11,1
8,21,168,2.625,.280,.923,1.38,47,155,34,1
8,28,224,3.500,.299,.969,1.60,67,217,42,1
10,60,600,6.000,.203,.595,1.44,122,357,85,1
7,12,84,1.714,.369,.857,1.55,31,72,20,1
7,6,42,.857,.214,.286,9.00,9,12,1,1
100,49,4900,.490,.093,.400,1.77,458,1958,259,5
16,30,480,1.875,.133,.471,2.29,64,226,28,5
10,7,70,.700,.157,.600,1.57,11,42,7,5
10,179,1790,17.900,.200,.758,1.41,358,1356,254,1
6,5,30,.833,.233,.633,1.75,7,19,4,5
8,25,200,3.125,.330,1.00,1.65,66,200,40,1
81,49,3969,.605,.113,.398,2.26,449,1580,199,5
10,271,2710,27.100,.197,.748,1.38,533,2027,386,1
10,271,2710,27.100,.188,.665,1.31,509,1803,388,1
6,9,54,1.500,.148,.296,4.00,8,16,2,5
10,272,2720,27.200,.187,.649,1.38,508,1765,368,1
21,68,1428,3.238,.052,.109,5.69,74,156,13,5
10,271,2710,27.100,.199,.717,1.42,540,1942,381,1
7,47,329,6.714,.158,.289,5.78,52,95,9,5
8,1,8,.125,.875,1.00,7.00,7,8,1,5
8,9,72,1.125,.125,.319,4.50,9,23,2,5
2,49,98,24.500,.510,.510,50.00,50,50,1,2
6,9,54,1.500,.352,.870,1.58,19,47,12,1
10,51,510,5.100,.220,.841,1.29,112,429,87,1
7,5,35,.714,.200,.429,7.00,7,15,1,1
7,11,77,1.571,.351,.870,1.80,27,67,15,1
8,272,2176,34.000,.187,.568,1.41,407,1236,288,1
8,62,496,7.750,.218,.629,1.57,108,312,69,1
10,261,2610,26.100,.183,.515,1.49,477,1343,321,1
8,271,2168,33.875,.217,.786,1.29,470,1704,364,1
10,125,1250,12.500,.190,.526,1.39,237,657,170,1
6,24,144,4.000,.292,.764,1.56,42,110,27,1
10,93,930,9.300,.206,.794,1.48,192,738,130,1
10,47,470,4.700,.223,.706,1.62,105,332,65,1
5,12,60,2.400,.267,.733,1.78,16,44,9,1
10,234,2340,23.400,.188,.614,1.38,441,1437,319,1
11,189,2079,17.182,.174,.613,1.41,361,1275,256,1
8,65,520,8.125,.269,.725,1.40,140,377,100,1
10,147,1470,14.700,.168,.550,1.29,247,809,191,1
11,271,2981,24.636,.168,.598,1.35,502,1784,371,1
10,271,2710,27.100,.193,.769,1.28,524,2084,409,1
10,197,1970,19.700,.144,.589,1.25,284,1160,228,1
9,258,2322,28.667,.173,.581,1.28,401,1350,313,1
7,48,336,6.857,.292,.804,1.53,98,270,64,1
8,46,368,5.750,.285,.791,1.42,105,291,74,1
7,7,49,1.000,.347,.939,1.89,17,46,9,1
7,11,77,1.571,.351,.870,1.50,27,67,18,1
7,21,147,3.000,.313,.966,1.48,46,142,31,1
8,71,568,8.875,.136,.384,1.31,77,218,59,1
6,187,1122,31.167,.188,.591,1.26,211,663,168,1
8,263,2104,32.875,.154,.549,1.19,325,1156,274,1
2,7,14,3.500,.500,.929,3.50,7,13,2,1
7,30,210,4.286,.295,.876,1.77,62,184,35,1
7,18,126,2.571,.310,.960,1.39,39,121,28,1
8,29,232,3.625,.207,.651,1.60,48,151,30,1
6,20,120,3.333,.175,.792,1.50,21,95,14,1
5,7,35,1.400,.400,.657,2.33,14,23,6,1
5,12,60,2.400,.383,.883,1.92,23,53,12,1
8,99,792,12.375,.199,.662,1.39,158,524,114,1
9,81,729,9.000,.187,.542,1.49,136,395,91,1
6,69,414,11.500,.280,.744,1.40,116,308,83,1
8,80,640,10.000,.184,.544,1.40,118,348,84,1
6,129,774,21.500,.195,.565,1.35,151,437,112,1
5,21,105,4.200,.295,.733,1.48,31,77,21,1
5,38,190,7.600,.426,.989,1.42,81,188,57,1
5,53,265,10.600,.223,.611,1.28,59,162,46,1
5,34,170,6.800,.224,.606,1.31,38,103,29,1
6,2,12,.333,.583,1.00,7.00,7,12,1,1
7,14,98,2.000,.337,.990,1.65,33,97,20,1
7,8,56,1.143,.357,1.00,2.86,20,56,7,1
7,9,63,1.286,.317,.984,2.22,20,62,9,1
9,29,261,3.222,.234,.709,1.30,61,185,47,1
5,4,20,.800,.350,.850,1.75,7,17,4,1
4,11,44,2.750,.364,.955,1.33,16,42,12,1
6,28,168,4.667,.149,.375,1.47,25,63,17,1
5,43,215,8.600,.233,.800,1.35,50,172,37,1
4,18,72,4.500,.333,.667,1.71,24,48,14,1
10,79,790,7.900,.163,.420,1.25,129,332,103,1
9,158,1422,17.556,.217,.535,1.45,308,761,212,1
1,114,114,114.00,.939,1.00,21.40,107,114,5,2
4,6,24,1.500,.333,.792,2.00,8,19,4,1
6,49,294,8.167,.241,.633,1.42,71,186,50,1
7,37,259,5.286,.243,.710,1.34,63,184,47,1
6,28,168,4.667,.292,.875,1.29,49,147,38,1
4,28,112,7.000,.455,1.00,1.27,51,112,40,1
1,106,106,106.00,.858,1.00,15.17,91,106,6,2
10,12,120,1.200,.183,.392,2.20,22,47,10,1
6,7,42,1.167,.405,.833,1.89,17,35,9,1
6,13,78,2.167,.295,.872,1.44,23,68,16,1
6,41,246,6.833,.232,.927,1.30,57,228,44,1
6,40,240,6.667,.221,.983,1.26,53,236,42,1
4,12,48,3.000,.146,1.00,1.00,7,48,7,1
7,41,287,5.857,.213,.861,1.33,61,247,46,1
6,40,240,6.667,.313,.996,1.27,75,239,59,1
1,12,12,12.000,.583,1.00,1.75,7,12,4,1
6,11,66,1.833,.333,.803,1.69,22,53,13,1
6,41,246,6.833,.224,.850,1.20,55,209,46,1
9,23,207,2.556,.213,.507,1.57,44,105,28,1
7,54,378,7.714,.267,.619,1.42,101,234,71,1
6,17,102,2.833,.382,.951,1.63,39,97,24,1
4,14,56,3.500,.268,.732,1.67,15,41,9,1
7,41,287,5.857,.185,.638,1.51,53,183,35,1
7,41,287,5.857,.226,.784,1.48,65,225,44,1
9,15,135,1.667,.178,.556,1.60,24,75,15,1
10,12,120,1.200,.142,.317,2.83,17,38,6,1
8,16,128,2.000,.242,.602,1.94,31,77,16,1
10,58,580,5.800,.081,.224,1.62,47,130,29,1
7,182,1274,26.000,.203,.620,1.27,259,790,204,1
9,107,963,11.889,.204,.683,1.42,196,658,138,1
9,18,162,2.000,.278,.716,1.67,45,116,27,1
8,43,344,5.375,.212,.721,1.40,73,248,52,1
7,8,56,1.143,.375,.964,1.62,21,54,13,1
8,30,240,3.750,.233,.833,1.24,56,200,45,1
6,7,42,1.167,.262,.786,1.83,11,33,6,1
5,17,85,3.400,.400,.965,1.31,34,82,26,1
7,33,231,4.714,.342,.740,1.49,79,171,53,1
9,19,171,2.111,.269,.643,1.35,46,110,34,1
7,18,126,2.571,.270,.714,1.36,34,90,25,1
5,11,55,2.200,.345,.873,1.46,19,48,13,1
7,29,203,4.143,.286,.670,1.71,58,136,34,1
9,46,414,5.111,.242,.737,1.47,100,305,68,1
9,55,495,6.111,.251,.808,1.43,124,400,87,1
5,3,15,.600,.600,.867,4.50,9,13,2,1
8,26,208,3.250,.250,.808,1.37,52,168,38,1
8,27,216,3.375,.208,.852,1.45,45,184,31,1
7,4,28,.571,.286,.964,8.00,8,27,1,1
8,27,216,3.375,.269,.764,1.29,58,165,45,1
7,9,63,1.286,.365,.857,1.77,23,54,13,1
7,30,210,4.286,.352,.790,1.54,74,166,48,1
7,8,56,1.143,.286,.732,1.78,16,41,9,1
9,251,2259,27.889,.187,.672,1.33,423,1517,317,1
7,13,91,1.857,.264,.648,1.41,24,59,17,1
7,54,378,7.714,.254,.608,1.39,96,230,69,1
7,7,49,1.000,.408,.857,2.22,20,42,9,1
7,19,133,2.714,.346,1.00,1.44,46,133,32,1
8,41,328,5.125,.232,.527,1.55,76,173,49,1
8,47,376,5.875,.221,.702,1.26,83,264,66,1
9,56,504,6.222,.210,.603,1.26,106,304,84,1
5,15,75,3.000,.360,.933,1.35,27,70,20,1
7,8,56,1.143,.375,1.00,1.62,21,56,13,1
7,13,91,1.857,.297,.835,1.69,27,76,16,1
7,46,322,6.571,.354,1.00,1.46,114,322,78,1
7,20,140,2.857,.350,.757,1.58,49,106,31,1
5,14,70,2.800,.414,.943,1.38,29,66,21,1
10,262,2620,26.200,.179,.606,1.36,469,1587,344,1
7,21,147,3.000,.327,.728,1.41,48,107,34,1
9,49,441,5.444,.231,.685,1.46,102,302,70,1
6,17,102,2.833,.275,.824,1.33,28,84,21,1
9,214,1926,23.778,.230,.748,1.44,443,1440,307,1
7,33,231,4.714,.342,.848,1.98,79,196,40,1
8,23,184,2.875,.310,.880,1.84,57,162,31,1
7,23,161,3.286,.329,1.00,1.39,53,161,38,1
7,11,77,1.571,.351,.922,1.59,27,71,17,1
7,20,140,2.857,.364,.871,1.46,51,122,35,1
10,38,380,3.800,.195,.550,1.48,74,209,50,1
7,15,105,2.143,.314,1.00,1.57,33,105,21,1
7,66,462,9.429,.294,.924,1.46,136,427,93,1
9,54,486,6.000,.270,.852,1.49,131,414,88,1
9,49,441,5.444,.272,.791,1.38,120,349,87,1
7,36,252,5.143,.365,.960,1.67,92,242,55,1
7,29,203,4.143,.360,.936,1.40,73,190,52,1
7,26,182,3.714,.352,1.00,1.36,64,182,47,1
7,31,217,4.429,.276,.788,1.25,60,171,48,1
8,5,40,.625,.375,.950,1.67,15,38,9,1
5,5,25,1.000,.520,1.00,2.17,13,25,6,1
7,15,105,2.143,.229,.981,1.41,24,103,17,1
7,19,133,2.714,.361,.917,1.50,48,122,32,1
7,8,56,1.143,.357,.893,2.22,20,50,9,1
7,29,203,4.143,.365,.946,2.00,74,192,37,1
7,17,119,2.429,.286,.916,1.31,34,109,26,1
7,13,91,1.857,.374,.978,1.79,34,89,19,1
7,30,210,4.286,.305,.871,1.64,64,183,39,1
7,14,98,2.000,.337,.786,1.38,33,77,24,1
6,17,102,2.833,.324,1.00,1.32,33,102,25,1
7,42,294,6.000,.333,.844,1.46,98,248,67,1
9,8,72,.889,.222,.736,1.78,16,53,9,1
9,22,198,2.444,.227,.934,1.61,45,185,28,1
7,32,224,4.571,.232,.804,1.30,52,180,40,1
9,19,171,2.111,.222,.673,1.31,38,115,29,1
6,18,108,3.000,.306,.787,1.32,33,85,25,1
7,15,105,2.143,.333,.838,1.46,35,88,24,1
9,32,288,3.556,.240,.913,1.50,69,263,46,1
8,16,128,2.000,.234,.922,1.58,30,118,19,1
6,7,42,1.167,.262,.786,1.38,11,33,8,1
6,25,150,4.167,.273,.787,1.17,41,118,35,1
7,13,91,1.857,.363,.934,2.20,33,85,15,1
8,57,456,7.125,.268,.798,1.45,122,364,84,1
9,23,207,2.556,.222,.816,1.35,46,169,34,1
9,49,441,5.444,.222,.687,1.27,98,303,77,1
7,43,301,6.143,.249,.807,1.29,75,243,58,1
7,19,133,2.714,.398,.977,1.77,53,130,30,1
10,262,2620,26.200,.190,.601,1.32,499,1575,377,1
7,17,119,2.429,.353,.790,1.56,42,94,27,1
7,40,280,5.714,.336,.971,1.57,94,272,60,1
8,25,200,3.125,.285,.880,1.36,57,176,42,1
7,13,91,1.857,.396,1.00,1.33,36,91,27,1
7,16,112,2.286,.339,1.00,1.41,38,112,27,1
7,38,266,5.429,.248,.955,1.32,66,254,50,1
10,47,470,4.700,.198,.781,1.29,93,367,72,1
8,16,128,2.000,.258,.945,1.18,33,121,28,1
8,6,48,.750,.313,.813,1.88,15,39,8,1
7,26,182,3.714,.302,.912,1.53,55,166,36,1
8,21,168,2.625,.232,.643,1.30,39,108,30,1
5,13,65,2.600,.400,1.00,1.18,26,65,22,1
7,27,189,3.857,.079,.175,2.50,15,33,6,1
7,44,308,6.286,.218,.734,1.26,67,226,53,1
7,19,133,2.714,.248,.624,1.50,33,83,22,1
7,24,168,3.429,.232,.851,1.22,39,143,32,1
7,39,273,5.571,.253,.853,1.33,69,233,52,1
7,11,77,1.571,.325,.935,1.39,25,72,18,1
7,18,126,2.571,.365,.952,1.53,46,120,30,1
7,13,91,1.857,.330,.835,1.43,30,76,21,1
7,40,280,5.714,.336,.782,1.47,94,219,64,1
7,7,49,1.000,.347,.980,2.13,17,48,8,1
7,20,140,2.857,.257,.879,1.13,36,123,32,1
7,13,91,1.857,.308,.934,1.65,28,85,17,1
7,19,133,2.714,.286,.669,1.36,38,89,28,1
5,28,140,5.600,.307,.814,1.30,43,114,33,1
9,39,351,4.333,.239,.624,1.53,84,219,55,1
7,57,399,8.143,.273,.659,1.30,109,263,84,1
6,21,126,3.500,.349,1.00,1.33,44,126,33,1
6,7,42,1.167,.357,.762,2.14,15,32,7,1
7,5,35,.714,.371,.829,1.86,13,29,7,1
7,13,91,1.857,.319,.846,1.61,29,77,18,1
7,9,63,1.286,.381,.857,2.00,24,54,12,1
7,11,77,1.571,.390,.792,1.58,30,61,19,1
7,20,140,2.857,.379,1.00,1.61,53,140,33,1
7,31,217,4.429,.318,.839,1.35,69,182,51,1
8,39,312,4.875,.224,.824,1.21,70,257,58,1
7,32,224,4.571,.268,.830,1.28,60,186,47,1
7,51,357,7.286,.322,.784,1.49,115,280,77,1
7,48,336,6.857,.268,.652,1.61,90,219,56,1
7,13,91,1.857,.286,.989,1.73,26,90,15,1
7,8,56,1.143,.268,.679,1.15,15,38,13,1
7,17,119,2.429,.227,.891,1.50,27,106,18,1
7,11,77,1.571,.286,.909,1.29,22,70,17,1
10,13,130,1.300,.231,.800,1.76,30,104,17,1
7,14,98,2.000,.214,.786,1.11,21,77,19,1
8,30,240,3.750,.225,.671,1.23,54,161,44,1
7,13,91,1.857,.341,.846,1.82,31,77,17,1
5,18,90,3.600,.467,.867,1.91,42,78,22,1
6,16,96,2.667,.198,.760,2.38,19,73,8,1
7,17,119,2.429,.261,.950,1.82,31,113,17,1
7,8,56,1.143,.339,.875,2.38,19,49,8,1
7,16,112,2.286,.286,.705,1.88,32,79,17,1
7,21,147,3.000,.327,.912,1.71,48,134,28,1
7,14,98,2.000,.286,.755,1.56,28,74,18,1
7,52,364,7.429,.272,.788,1.22,99,287,81,1
5,18,90,3.600,.400,.811,1.64,36,73,22,1
9,29,261,3.222,.287,.747,1.53,75,195,49,1
7,16,112,2.286,.295,.920,1.18,33,103,28,1
7,11,77,1.571,.299,.727,1.35,23,56,17,1
5,13,65,2.600,.477,.938,1.48,31,61,21,1
5,7,35,1.400,.543,1.00,2.11,19,35,9,1
7,16,112,2.286,.286,.955,1.68,32,107,19,1
7,27,189,3.857,.286,1.00,1.32,54,189,41,1
7,7,49,1.000,.265,.796,1.44,13,39,9,1
7,21,147,3.000,.333,.789,1.40,49,116,35,1
7,33,231,4.714,.368,.896,1.57,85,207,54,1
7,17,119,2.429,.336,.908,1.48,40,108,27,1
7,19,133,2.714,.406,.940,1.74,54,125,31,1
7,11,77,1.571,.312,.844,1.33,24,65,18,1
7,24,168,3.429,.244,.774,1.46,41,130,28,1
9,30,270,3.333,.248,.937,1.46,67,253,46,1
7,22,154,3.143,.247,.714,1.23,38,110,31,1
10,33,330,3.300,.182,.564,1.40,60,186,43,1
7,14,98,2.000,.306,.959,1.30,30,94,23,1
7,41,287,5.857,.328,.774,1.42,94,222,66,1
7,6,42,.857,.381,1.00,2.29,16,42,7,1
8,15,120,1.875,.267,.908,1.23,32,109,26,1
7,21,147,3.000,.320,.714,1.68,47,105,28,1
7,21,147,3.000,.279,.748,1.52,41,110,27,1
7,11,77,1.571,.364,.935,1.40,28,72,20,1
7,36,252,5.143,.302,.873,1.36,76,220,56,1
7,43,301,6.143,.292,.850,1.33,88,256,66,1
7,24,168,3.429,.280,.607,1.38,47,102,34,1
9,19,171,2.111,.292,.684,1.52,50,117,33,1
7,30,210,4.286,.338,.762,1.54,71,160,46,1
7,7,49,1.000,.306,.898,1.36,15,44,11,1
6,11,66,1.833,.348,1.00,1.53,23,66,15,1
9,28,252,3.111,.250,.770,1.47,63,194,43,1
7,20,140,2.857,.229,.864,1.19,32,121,27,1
6,11,66,1.833,.364,.833,1.60,24,55,15,1
6,19,114,3.167,.307,.904,1.59,35,103,22,1
6,14,84,2.333,.274,1.00,1.28,23,84,18,1
6,24,144,4.000,.292,.778,1.35,42,112,31,1
7,20,140,2.857,.329,1.00,1.48,46,140,31,1
7,4,28,.571,.393,.679,3.67,11,19,3,1
6,24,144,4.000,.264,.764,1.46,38,110,26,1
7,38,266,5.429,.286,.748,1.69,76,199,45,1
8,27,216,3.375,.282,.870,1.36,61,188,45,1
7,13,91,1.857,.330,.835,1.58,30,76,19,1
7,33,231,4.714,.351,.987,1.53,81,228,53,1
9,11,99,1.222,.253,.778,1.92,25,77,13,1
10,31,310,3.100,.197,.652,1.30,61,202,47,1
9,43,387,4.778,.274,.605,1.68,106,234,63,1
7,11,77,1.571,.377,.974,1.61,29,75,18,1
6,13,78,2.167,.333,.910,1.37,26,71,19,1
5,6,30,1.200,.433,.967,1.63,13,29,8,1
6,13,78,2.167,.333,.846,1.37,26,66,19,1
6,11,66,1.833,.333,.788,1.47,22,52,15,1
4,20,80,5.000,.388,.925,1.41,31,74,22,1
4,22,88,5.500,.432,.977,1.46,38,86,26,1
7,6,42,.857,.452,.976,1.73,19,41,11,1
7,46,322,6.571,.354,.994,1.46,114,320,78,1
5,20,100,4.000,.490,.990,1.58,49,99,31,1
8,7,56,.875,.268,.786,1.67,15,44,9,1
8,19,152,2.375,.184,.849,1.47,28,129,19,1
