9,93,837,10.333,.259,.895,1.74,217,749,125,1
9,109,981,12.111,.243,.848,1.58,238,832,151,1
9,133,1197,14.778,.236,.718,1.89,283,859,150,1
7,49,343,7.000,.297,.641,2.08,102,220,49,1
6,43,258,7.167,.205,.690,1.77,53,178,30,1
6,29,174,4.833,.339,.874,1.51,59,152,39,1
10,35,350,3.500,.380,.829,2.02,133,290,66,1
9,37,333,4.111,.453,.964,2.70,151,321,56,1
13,85,1105,6.538,.327,.633,2.76,361,700,131,1
13,440,5720,33.846,.255,.696,2.18,1459,3983,669,1
12,168,2016,14.000,.255,.719,2.10,515,1449,245,1
26,1,26,.038,1.00,1.00,26.00,26,26,1,4
13,65,845,5.000,.302,.677,2.58,255,572,99,1
13,1,13,.077,1.00,1.00,13.00,13,13,1,4
17,1,17,.059,1.00,1.00,17.00,17,17,1,4
12,118,1416,9.833,.309,.726,2.42,438,1028,181,1
13,106,1378,8.154,.306,.688,2.37,422,948,178,1
37,72,2664,1.946,.120,.257,7.64,321,685,42,5
13,1,13,.077,1.00,1.00,13.00,13,13,1,4
14,1,14,.071,1.00,1.00,14.00,14,14,1,4
23,1,23,.043,1.00,1.00,23.00,23,23,1,4
10,108,1080,10.800,.319,.746,2.14,345,806,161,1
8,185,1480,23.125,.235,.659,1.82,348,975,191,1
13,1,13,.077,1.00,1.00,13.00,13,13,1,4
7,116,812,16.571,.262,.788,1.84,213,640,116,1
6,89,534,14.833,.303,.790,1.82,162,422,89,1
5,17,85,3.400,.471,.929,2.35,40,79,17,1
15,1,15,.067,1.00,1.00,15.00,15,15,1,4
8,76,608,9.500,.475,.870,2.73,289,529,106,1
6,181,1086,30.167,.298,.684,1.69,324,743,192,1
8,71,568,8.875,.407,.903,2.06,231,513,112,1
8,72,576,9.000,.399,.811,2.25,230,467,102,1
10,94,940,9.400,.250,.721,1.70,235,678,138,1
11,71,781,6.455,.370,.726,2.41,289,567,120,1
8,64,512,8.000,.336,.846,2.12,172,433,81,1
14,44,616,3.143,.398,.766,2.50,245,472,98,1
15,61,915,4.067,.247,.515,1.87,226,471,121,1
28,137,3836,4.893,.265,.564,5.05,1016,2163,201,1
13,407,5291,31.308,.266,.649,2.31,1406,3435,609,1
10,86,860,8.600,.423,.914,2.44,364,786,149,1
10,34,340,3.400,.426,.656,3.02,145,223,48,1
9,117,1053,13.000,.419,.947,2.48,441,997,178,1
13,115,1495,8.846,.314,.695,2.62,469,1039,179,1
11,63,693,5.727,.332,.724,2.77,230,502,83,1
11,79,869,7.182,.342,.841,2.20,297,731,135,1
5,39,195,7.800,.344,.728,2.09,67,142,32,1
6,90,540,15.000,.298,.770,1.55,161,416,104,1
6,28,168,4.667,.405,.804,1.84,68,135,37,1
7,1,7,.143,1.00,1.00,7.00,7,7,1,4
7,175,1225,25.000,.337,.991,1.87,413,1214,221,1
12,58,696,4.833,.343,.803,3.85,239,559,62,1
15,136,2040,9.067,.240,.748,2.81,489,1526,174,1
9,76,684,8.444,.352,.813,2.27,241,556,106,1
7,181,1267,25.857,.316,.758,1.65,400,961,242,1
8,70,560,8.750,.371,.911,1.70,208,510,122,1
14,217,3038,15.500,.268,.632,2.12,813,1919,383,1
7,71,497,10.143,.394,.958,1.87,196,476,105,1
23,87,2001,3.783,.286,.671,2.36,572,1342,242,1
8,62,496,7.750,.357,.968,1.79,177,480,99,1
6,43,258,7.167,.337,.969,1.67,87,250,52,1
6,29,174,4.833,.333,.799,1.53,58,139,38,1
10,35,350,3.500,.337,.714,1.87,118,250,63,1
8,40,320,5.000,.481,.988,2.61,154,316,59,1
8,44,352,5.500,.415,.949,2.06,146,334,71,1
12,89,1068,7.417,.429,.879,3.50,458,939,131,1
14,418,5852,29.857,.261,.619,2.16,1525,3625,707,1
12,129,1548,10.750,.303,.711,2.51,469,1100,187,1
13,77,1001,5.923,.298,.700,2.40,298,701,124,1
13,116,1508,8.923,.292,.703,2.49,441,1060,177,1
7,14,98,2.000,.490,.939,2.53,48,92,19,1
5,115,575,23.000,.417,.920,2.03,240,529,118,1
5,39,195,7.800,.410,.867,1.67,80,169,48,1
4,114,456,28.500,.393,.978,1.83,179,446,98,1
9,172,1548,19.111,.353,.799,2.43,546,1237,225,1
8,17,136,2.125,.529,.853,2.88,72,116,25,1
7,27,189,3.857,.344,1.00,1.97,65,189,33,1
9,71,639,7.889,.390,.768,2.44,249,491,102,1
9,107,963,11.889,.357,.875,2.14,344,843,161,1
11,29,319,2.636,.408,.765,3.10,130,244,42,1
8,130,1040,16.250,.360,.876,2.21,374,911,169,1
6,50,300,8.333,.397,.713,2.38,119,214,50,1
5,29,145,5.800,.538,.890,2.36,78,129,33,1
9,40,360,4.444,.506,.964,3.08,182,347,59,1
14,234,3276,16.714,.383,.634,4.20,1256,2077,299,1
13,409,5317,31.462,.312,.602,3.03,1657,3200,547,1
13,152,1976,11.692,.312,.714,2.80,617,1410,220,1
9,9,81,1.000,.630,.802,5.10,51,65,10,1
12,128,1536,10.667,.339,.737,2.91,520,1132,179,1
12,410,4920,34.167,.333,.661,2.69,1636,3254,608,1
12,142,1704,11.833,.337,.759,3.04,575,1293,189,1
12,410,4920,34.167,.324,.706,2.47,1595,3474,645,1
13,291,3783,22.385,.285,.627,2.68,1080,2371,403,1
10,119,1190,11.900,.390,.810,2.75,464,964,169,1
24,117,2808,4.875,.347,.729,2.88,975,2048,338,1
31,71,2201,2.290,.159,.296,10.29,350,651,34,5
6,90,540,15.000,.394,.804,2.20,213,434,97,1
11,337,3707,30.636,.175,.637,2.20,650,2361,296,1
22,69,1518,3.136,.516,.848,10.59,784,1287,74,1
9,91,819,10.111,.321,.908,1.95,263,744,135,1
13,30,390,2.308,.356,.649,3.23,139,253,43,1
6,50,300,8.333,.327,.687,2.00,98,206,49,1
6,29,174,4.833,.356,.684,1.88,62,119,33,1
10,35,350,3.500,.420,.826,2.23,147,289,66,1
9,37,333,4.111,.517,.934,2.82,172,311,61,1
9,43,387,4.778,.388,.886,2.73,150,343,55,1
33,160,5280,4.848,.219,.389,6.34,1154,2054,182,1
13,58,754,4.462,.336,.599,3.20,253,452,79,1
9,35,315,3.889,.590,.860,3.88,186,271,48,1
12,176,2112,14.667,.302,.599,2.61,637,1265,244,1
153,442,67626,2.889,.114,.215,6.27,7689,14538,1227,5
12,124,1488,10.333,.300,.869,1.96,447,1293,228,1
9,12,108,1.333,.620,.944,4.79,67,102,14,1
11,37,407,3.364,.371,.899,2.01,151,366,75,1
12,122,1464,10.167,.260,.881,2.30,381,1290,166,1
9,5,45,.556,.467,.556,10.50,21,25,2,1
11,38,418,3.455,.328,.852,1.96,137,356,70,1
8,13,104,1.625,.587,.837,4.69,61,87,13,1
12,497,5964,41.417,.278,.751,2.27,1657,4478,731,1
12,497,5964,41.417,.297,.733,2.25,1773,4374,789,1
12,25,300,2.083,.320,.643,2.59,96,193,37,1
9,108,972,12.000,.376,.815,2.35,365,792,155,1
6,184,1104,30.667,.323,.752,1.99,357,830,179,1
5,39,195,7.800,.328,.744,2.06,64,145,31,1
5,116,580,23.200,.376,.784,2.18,218,455,100,1
8,75,600,9.375,.375,.860,2.05,225,516,110,1
8,70,560,8.750,.298,.914,1.76,167,512,95,1
8,70,560,8.750,.332,.896,1.66,186,502,112,1
8,93,744,11.625,.261,.937,1.55,194,697,125,1
8,108,864,13.500,.293,.897,1.69,253,775,150,1
7,63,441,9.000,.333,.971,1.99,147,428,74,1
11,34,374,3.091,.364,.642,2.78,136,240,49,1
5,43,215,8.600,.265,.786,1.33,57,169,43,1
5,28,140,5.600,.329,.871,1.77,46,122,26,1
8,40,320,5.000,.463,.969,2.47,148,310,60,1
47,286,13442,6.085,.183,.317,4.67,2459,4258,526,5
13,386,5018,29.692,.286,.658,2.19,1437,3301,657,1
9,118,1062,13.111,.372,.818,2.41,395,869,164,1
25,115,2875,4.600,.296,.650,2.56,851,1868,333,1
36,96,3456,2.667,.096,.207,7.70,331,717,43,5
8,107,856,13.375,.384,.860,2.12,329,736,155,1
7,183,1281,26.143,.265,.664,1.88,340,850,181,1
6,39,234,6.500,.303,.739,1.58,71,173,45,1
7,115,805,16.429,.273,.704,1.72,220,567,128,1
5,88,440,17.600,.364,.775,1.67,160,341,96,1
22,70,1540,3.182,.525,.838,11.54,808,1290,70,1
7,191,1337,27.286,.307,.748,1.66,411,1000,247,1
8,68,544,8.500,.336,.868,1.91,183,472,96,1
8,69,552,8.625,.312,.842,1.91,172,465,90,1
10,127,1270,12.700,.388,.798,2.35,493,1014,210,1
9,91,819,10.111,.233,.789,1.71,191,646,112,1
10,105,1050,10.500,.234,.811,1.70,246,852,145,1
8,61,488,7.625,.316,.967,2.03,154,472,76,1
11,30,330,2.727,.379,.739,3.05,125,244,41,1
5,29,145,5.800,.400,.890,1.87,58,129,31,1
9,42,378,4.667,.450,.905,2.79,170,342,61,1
13,84,1092,6.462,.350,.590,3.16,382,644,121,1
10,249,2490,24.900,.462,.842,3.53,1151,2097,326,1
38,410,15580,10.789,.279,.696,2.39,4341,10849,1815,1
10,119,1190,11.900,.392,.891,2.46,467,1060,190,1
11,104,1144,9.455,.377,.779,2.57,431,891,168,1
43,62,2666,1.442,.080,.170,6.63,212,454,32,5
9,108,972,12.000,.364,.794,2.15,354,772,165,1
8,185,1480,23.125,.265,.611,1.97,392,905,199,1
5,38,190,7.600,.316,.695,2.07,60,132,29,1
10,174,1740,17.400,.278,.733,2.02,483,1276,239,1
7,17,119,2.429,.555,.933,2.64,66,111,25,1
8,46,368,5.750,.291,.886,2.23,107,326,48,1
10,75,750,7.500,.451,.860,2.84,338,645,119,1
8,192,1536,24.000,.316,.746,1.74,485,1146,279,1
9,71,639,7.889,.352,.897,1.97,225,573,114,1
11,23,253,2.091,.415,.858,3.50,105,217,30,1
27,115,3105,4.259,.293,.672,2.35,910,2087,388,1
11,90,990,8.182,.362,.808,2.82,358,800,127,1
9,71,639,7.889,.294,.762,2.16,188,487,87,1
6,101,606,16.833,.393,.752,1.98,238,456,120,1
6,51,306,8.500,.454,.817,2.44,139,250,57,1
16,44,704,2.750,.376,.744,2.39,265,524,111,1
10,181,1810,18.100,.491,.866,3.25,888,1567,273,1
12,414,4968,34.500,.313,.734,2.30,1554,3646,675,1
10,413,4130,41.300,.315,.731,2.47,1302,3018,527,1
12,69,828,5.750,.400,.740,3.48,331,613,95,1
10,121,1210,12.100,.402,.849,2.70,486,1027,180,1
12,118,1416,9.833,.350,.778,2.98,495,1102,166,1
12,105,1260,8.750,.370,.717,2.91,466,903,160,1
33,28,924,.848,.098,.271,5.69,91,250,16,5
10,50,500,5.000,.472,.812,2.74,236,406,86,1
10,98,980,9.800,.392,.849,2.49,384,832,154,1
9,108,972,12.000,.389,.880,2.22,378,855,170,1
14,186,2604,13.286,.307,.652,2.50,799,1698,319,1
6,89,534,14.833,.403,.820,2.03,215,438,106,1
7,389,2723,55.571,.167,.584,1.19,455,1591,381,1
3,3,9,1.000,.778,.778,7.00,7,7,1,1
19,45,855,2.368,.243,.582,3.01,208,498,69,1
24,96,2304,4.000,.208,.504,3.18,480,1161,151,1
24,64,1536,2.667,.227,.570,3.38,348,875,103,1
18,64,1152,3.556,.261,.705,3.24,301,812,93,1
9,21,189,2.333,.302,.614,1.90,57,116,30,1
9,264,2376,29.333,.261,.612,1.99,619,1455,311,1
5,7,35,1.400,.229,.600,2.67,8,21,3,5
10,197,1970,19.700,.245,.751,1.87,482,1479,258,1
9,68,612,7.556,.335,.789,2.33,205,483,88,1
85,69,5865,.812,.165,.441,1.44,969,2588,674,5
13,13,169,1.000,.124,.450,3.50,21,76,6,5
7,55,385,7.857,.374,.821,2.09,144,316,69,1
7,26,182,3.714,.330,.786,2.07,60,143,29,1
8,35,280,4.375,.321,.775,1.76,90,217,51,1
14,19,266,1.357,.113,.504,30.00,30,134,1,5
9,271,2439,30.111,.284,.677,1.93,692,1651,358,1
10,271,2710,27.100,.251,.754,1.88,679,2044,362,1
15,14,210,.933,.110,.338,1.92,23,71,12,5
4,5,20,1.250,.350,.800,2.33,7,16,3,5
9,198,1782,22.000,.289,.681,1.88,515,1213,274,1
4,5,20,1.250,.350,.800,2.33,7,16,3,5
5,3,15,.600,.467,.600,3.50,7,9,2,5
7,4,28,.571,.286,.357,8.00,8,10,1,1
23,271,6233,11.783,.126,.359,1.87,786,2239,420,1
8,29,232,3.625,.384,.884,2.07,89,205,43,1
8,11,88,1.375,.318,.864,1.33,28,76,21,1
8,240,1920,30.000,.194,.515,1.34,373,988,279,1
7,22,154,3.143,.156,.519,1.60,24,80,15,1
11,271,2981,24.636,.177,.588,1.49,527,1752,353,1
7,213,1491,30.429,.199,.733,1.25,296,1093,237,1
8,28,224,3.500,.299,.969,1.60,67,217,42,1
7,12,84,1.714,.369,.857,1.55,31,72,20,1
7,6,42,.857,.214,.286,9.00,9,12,1,1
6,17,102,2.833,.343,.873,1.30,35,89,27,1
6,12,72,2.000,.139,.514,1.43,10,37,7,5
81,49,3969,.605,.113,.398,2.26,449,1580,199,5
10,271,2710,27.100,.197,.748,1.38,533,2027,386,1
6,9,54,1.500,.148,.296,4.00,8,16,2,5
10,272,2720,27.200,.187,.649,1.38,508,1765,368,1
21,68,1428,3.238,.052,.109,5.69,74,156,13,5
10,271,2710,27.100,.199,.717,1.42,540,1942,381,1
11,271,2981,24.636,.198,.628,1.52,591,1872,388,1
10,272,2720,27.200,.206,.786,1.40,559,2139,399,1
6,9,54,1.500,.352,.870,1.58,19,47,12,1
4,9,36,2.250,.417,1.00,1.67,15,36,9,1
8,25,200,3.125,.280,.825,1.60,56,165,35,1
8,37,296,4.625,.334,.993,1.29,99,294,77,1
10,51,510,5.100,.220,.841,1.29,112,429,87,1
10,100,1000,10.000,.212,.702,1.45,212,702,146,1
7,5,35,.714,.200,.429,7.00,7,15,1,1
8,240,1920,30.000,.193,.635,1.40,370,1220,264,1
7,11,77,1.571,.351,.870,1.80,27,67,15,1
10,236,2360,23.600,.183,.572,1.31,432,1349,330,1
8,135,1080,16.875,.077,.294,1.54,83,317,54,1
8,62,496,7.750,.218,.629,1.57,108,312,69,1
8,272,2176,34.000,.197,.629,1.38,428,1369,310,1
10,261,2610,26.100,.183,.515,1.49,477,1343,321,1
8,271,2168,33.875,.217,.786,1.29,470,1704,364,1
10,272,2720,27.200,.191,.578,1.49,520,1571,348,1
11,272,2992,24.727,.171,.610,1.47,511,1824,348,1
8,108,864,13.500,.235,.618,1.41,203,534,144,1
10,125,1250,12.500,.190,.526,1.39,237,657,170,1
8,37,296,4.625,.182,.649,1.35,54,192,40,1
10,93,930,9.300,.206,.794,1.48,192,738,130,1
7,23,161,3.286,.373,.851,1.71,60,137,35,1
11,271,2981,24.636,.162,.542,1.36,483,1616,355,1
11,271,2981,24.636,.176,.671,1.39,525,2001,378,1
10,60,600,6.000,.223,.607,1.47,134,364,91,1
7,38,266,5.429,.327,.951,1.38,87,253,63,1
10,234,2340,23.400,.188,.614,1.38,441,1437,319,1
10,271,2710,27.100,.187,.602,1.35,508,1632,375,1
11,189,2079,17.182,.174,.613,1.41,361,1275,256,1
8,65,520,8.125,.269,.725,1.40,140,377,100,1
10,271,2710,27.100,.193,.769,1.28,524,2084,409,1
10,173,1730,17.300,.090,.375,1.52,155,649,102,1
9,258,2322,28.667,.173,.581,1.28,401,1350,313,1
7,48,336,6.857,.292,.804,1.53,98,270,64,1
11,243,2673,22.091,.117,.342,1.41,314,914,223,1
8,88,704,11.000,.195,.756,1.49,137,532,92,1
9,34,306,3.778,.225,.755,1.57,69,231,44,1
7,11,77,1.571,.351,.870,1.50,27,67,18,1
7,14,98,2.000,.357,.867,1.75,35,85,20,1
7,8,56,1.143,.250,.768,1.56,14,43,9,1
7,29,203,4.143,.281,.842,1.46,57,171,39,1
10,271,2710,27.100,.168,.612,1.29,454,1659,351,1
8,25,200,3.125,.240,.910,1.45,48,182,33,1
6,17,102,2.833,.245,.598,1.56,25,61,16,1
8,263,2104,32.875,.154,.549,1.19,325,1156,274,1
8,26,208,3.250,.264,.620,1.45,55,129,38,1
2,7,14,3.500,.500,.929,3.50,7,13,2,1
7,7,49,1.000,.286,.633,1.56,14,31,9,1
7,30,210,4.286,.295,.876,1.77,62,184,35,1
7,18,126,2.571,.310,.960,1.39,39,121,28,1
6,20,120,3.333,.175,.792,1.50,21,95,14,1
5,18,90,3.600,.378,.956,1.62,34,86,21,1
5,8,40,1.600,.425,1.00,1.89,17,40,9,1
5,7,35,1.400,.400,.657,2.33,14,23,6,1
5,12,60,2.400,.383,.883,1.92,23,53,12,1
8,99,792,12.375,.199,.662,1.39,158,524,114,1
8,80,640,10.000,.184,.544,1.40,118,348,84,1
1,10,10,10.000,.800,1.00,4.00,8,10,2,1
804,11,8844,.014,.191,.233,15.64,1689,2058,108,4
5,12,60,2.400,.317,.750,1.46,19,45,13,1
5,6,30,1.200,.367,.767,3.67,11,23,3,1
5,15,75,3.000,.400,.947,1.67,30,71,18,1
5,53,265,10.600,.223,.611,1.28,59,162,46,1
6,25,150,4.167,.340,.887,1.42,51,133,36,1
6,2,12,.333,.583,1.00,7.00,7,12,1,1
7,14,98,2.000,.337,.990,1.65,33,97,20,1
7,8,56,1.143,.357,1.00,2.86,20,56,7,1
7,9,63,1.286,.317,.984,2.22,20,62,9,1
6,28,168,4.667,.149,.375,1.47,25,63,17,1
5,43,215,8.600,.233,.800,1.35,50,172,37,1
4,18,72,4.500,.333,.667,1.71,24,48,14,1
10,79,790,7.900,.163,.420,1.25,129,332,103,1
9,158,1422,17.556,.217,.535,1.45,308,761,212,1
1,114,114,114.00,.939,1.00,21.40,107,114,5,2
1,41,41,41.000,.927,1.00,12.67,38,41,3,2
4,6,24,1.500,.333,.792,2.00,8,19,4,1
6,49,294,8.167,.241,.633,1.42,71,186,50,1
7,37,259,5.286,.243,.710,1.34,63,184,47,1
6,28,168,4.667,.292,.875,1.29,49,147,38,1
4,28,112,7.000,.455,1.00,1.27,51,112,40,1
1,33,33,33.000,.667,1.00,3.67,22,33,6,2
1,106,106,106.00,.858,1.00,15.17,91,106,6,2
9,16,144,1.778,.208,.542,2.14,30,78,14,1
8,11,88,1.375,.159,.477,1.75,14,42,8,1
6,6,36,1.000,.306,.556,3.67,11,20,3,1
6,7,42,1.167,.405,.833,1.89,17,35,9,1
6,13,78,2.167,.295,.872,1.44,23,68,16,1
6,40,240,6.667,.221,.983,1.26,53,236,42,1
6,7,42,1.167,.310,.786,1.86,13,33,7,1
4,12,48,3.000,.146,1.00,1.00,7,48,7,1
7,41,287,5.857,.213,.861,1.33,61,247,46,1
1,12,12,12.000,.583,1.00,1.75,7,12,4,1
4,12,48,3.000,.292,1.00,1.40,14,48,10,1
6,41,246,6.833,.224,.850,1.20,55,209,46,1
7,40,280,5.714,.229,.686,1.28,64,192,50,1
5,13,65,2.600,.415,.938,1.69,27,61,16,1
6,17,102,2.833,.255,.745,1.18,26,76,22,1
6,13,78,2.167,.308,.872,1.60,24,68,15,1
6,14,84,2.333,.274,.893,1.64,23,75,14,1
6,14,84,2.333,.274,.929,1.28,23,78,18,1
6,17,102,2.833,.382,.951,1.63,39,97,24,1
5,13,65,2.600,.262,.692,1.42,17,45,12,1
7,41,287,5.857,.185,.638,1.51,53,183,35,1
7,41,287,5.857,.226,.784,1.48,65,225,44,1
1,41,41,41.000,.780,1.00,4.57,32,41,7,2
10,19,190,1.900,.142,.326,3.00,27,62,9,1
7,16,112,2.286,.250,.527,2.00,28,59,14,1
3,9,27,3.000,.296,1.00,1.33,8,27,6,1
10,58,580,5.800,.081,.224,1.62,47,130,29,1
7,182,1274,26.000,.203,.620,1.27,259,790,204,1
7,125,875,17.857,.270,.858,1.40,236,751,168,1
7,8,56,1.143,.375,.964,1.62,21,54,13,1
6,59,354,9.833,.268,.692,1.27,95,245,75,1
5,3,15,.600,.600,1.00,4.50,9,15,2,1
7,6,42,.857,.476,.881,1.82,20,37,11,1
7,19,133,2.714,.406,1.00,1.69,54,133,32,1
7,17,119,2.429,.395,.782,1.81,47,93,26,1
7,16,112,2.286,.304,.696,1.36,34,78,25,1
7,18,126,2.571,.270,.714,1.36,34,90,25,1
6,6,36,1.000,.361,.778,1.63,13,28,8,1
5,11,55,2.200,.345,.873,1.46,19,48,13,1
7,29,203,4.143,.286,.670,1.71,58,136,34,1
9,21,189,2.333,.243,.757,1.31,46,143,35,1
9,46,414,5.111,.242,.737,1.47,100,305,68,1
9,8,72,.889,.264,1.00,1.27,19,72,15,1
9,55,495,6.111,.251,.808,1.43,124,400,87,1
5,3,15,.600,.600,.867,4.50,9,13,2,1
8,26,208,3.250,.250,.808,1.37,52,168,38,1
8,27,216,3.375,.208,.852,1.45,45,184,31,1
7,14,98,2.000,.296,.898,1.61,29,88,18,1
7,19,133,2.714,.331,.767,1.42,44,102,31,1
7,4,28,.571,.321,1.00,3.00,9,28,3,1
7,38,266,5.429,.301,.850,1.45,80,226,55,1
7,33,231,4.714,.299,.848,1.44,69,196,48,1
7,9,63,1.286,.365,.857,1.77,23,54,13,1
7,6,42,.857,.452,1.00,1.90,19,42,10,1
7,8,56,1.143,.286,.732,1.78,16,41,9,1
9,46,414,5.111,.242,.575,1.43,100,238,70,1
8,38,304,4.750,.250,.730,1.38,76,222,55,1
9,251,2259,27.889,.187,.672,1.33,423,1517,317,1
7,29,203,4.143,.305,.837,1.48,62,170,42,1
7,13,91,1.857,.264,.648,1.41,24,59,17,1
7,54,378,7.714,.254,.608,1.39,96,230,69,1
9,49,441,5.444,.265,.744,1.60,117,328,73,1
7,21,147,3.000,.354,.939,1.63,52,138,32,1
7,19,133,2.714,.346,1.00,1.44,46,133,32,1
8,41,328,5.125,.232,.527,1.55,76,173,49,1
8,63,504,7.875,.256,.694,1.52,129,350,85,1
8,47,376,5.875,.221,.702,1.26,83,264,66,1
9,22,198,2.444,.192,.697,1.31,38,138,29,1
7,16,112,2.286,.259,.705,1.38,29,79,21,1
5,5,25,1.000,.440,1.00,1.57,11,25,7,1
9,135,1215,15.000,.249,.626,1.56,302,761,193,1
7,14,98,2.000,.388,.847,1.65,38,83,23,1
7,46,322,6.571,.354,1.00,1.46,114,322,78,1
7,20,140,2.857,.350,.757,1.58,49,106,31,1
5,14,70,2.800,.414,.943,1.38,29,66,21,1
10,262,2620,26.200,.179,.606,1.36,469,1587,344,1
10,49,490,4.900,.196,.751,1.26,96,368,76,1
7,21,147,3.000,.327,.728,1.41,48,107,34,1
7,5,35,.714,.257,.571,2.25,9,20,4,1
9,214,1926,23.778,.230,.748,1.44,443,1440,307,1
7,43,301,6.143,.246,.947,1.32,74,285,56,1
9,56,504,6.222,.196,.617,1.24,99,311,80,1
7,11,77,1.571,.312,.987,1.20,24,76,20,1
8,23,184,2.875,.310,.880,1.84,57,162,31,1
7,23,161,3.286,.329,1.00,1.39,53,161,38,1
7,49,343,7.000,.300,.720,1.34,103,247,77,1
10,38,380,3.800,.195,.550,1.48,74,209,50,1
8,11,88,1.375,.250,.830,1.29,22,73,17,1
7,29,203,4.143,.360,.936,1.40,73,190,52,1
7,11,77,1.571,.351,.961,1.35,27,74,20,1
5,5,25,1.000,.520,1.00,2.17,13,25,6,1
7,9,63,1.286,.302,.905,1.46,19,57,13,1
7,19,133,2.714,.361,.917,1.50,48,122,32,1
7,29,203,4.143,.365,.946,2.00,74,192,37,1
7,4,28,.571,.250,.857,2.33,7,24,3,1
7,17,119,2.429,.286,.916,1.31,34,109,26,1
8,23,184,2.875,.239,.554,1.76,44,102,25,1
9,41,369,4.556,.244,.661,1.32,90,244,68,1
6,33,198,5.500,.268,.848,1.39,53,168,38,1
6,4,24,.667,.458,1.00,2.20,11,24,5,1
6,19,114,3.167,.360,.711,1.58,41,81,26,1
7,14,98,2.000,.378,1.00,1.95,37,98,19,1
7,14,98,2.000,.337,.786,1.38,33,77,24,1
6,9,54,1.500,.296,.796,1.23,16,43,13,1
6,26,156,4.333,.340,.974,1.33,53,152,40,1
7,31,217,4.429,.313,.853,1.58,68,185,43,1
9,58,522,6.444,.203,.531,1.34,106,277,79,1
9,49,441,5.444,.265,.653,1.36,117,288,86,1
9,8,72,.889,.222,.736,1.78,16,53,9,1
9,22,198,2.444,.227,.934,1.61,45,185,28,1
7,15,105,2.143,.333,.838,1.46,35,88,24,1
9,32,288,3.556,.240,.913,1.50,69,263,46,1
7,56,392,8.000,.227,.602,1.25,89,236,71,1
6,10,60,1.667,.333,.750,1.54,20,45,13,1
6,25,150,4.167,.273,.787,1.17,41,118,35,1
9,29,261,3.222,.234,.889,1.39,61,232,44,1
8,57,456,7.125,.268,.798,1.45,122,364,84,1
8,54,432,6.750,.275,.778,1.37,119,336,87,1
8,11,88,1.375,.318,1.00,1.40,28,88,20,1
7,19,133,2.714,.398,.977,1.77,53,130,30,1
7,17,119,2.429,.353,.790,1.56,42,94,27,1
7,40,280,5.714,.336,.971,1.57,94,272,60,1
7,16,112,2.286,.339,1.00,1.41,38,112,27,1
5,7,35,1.400,.457,1.00,2.00,16,35,8,1
8,16,128,2.000,.258,.945,1.18,33,121,28,1
8,6,48,.750,.313,.813,1.88,15,39,8,1
8,21,168,2.625,.232,.643,1.30,39,108,30,1
5,13,65,2.600,.400,1.00,1.18,26,65,22,1
8,93,744,11.625,.185,.538,1.24,138,400,111,1
7,27,189,3.857,.079,.175,2.50,15,33,6,1
7,44,308,6.286,.218,.734,1.26,67,226,53,1
7,39,273,5.571,.253,.853,1.33,69,233,52,1
7,15,105,2.143,.229,.886,1.60,24,93,15,1
7,4,28,.571,.286,1.00,2.00,8,28,4,1
7,40,280,5.714,.336,.782,1.47,94,219,64,1
9,30,270,3.333,.270,.796,1.40,73,215,52,1
7,20,140,2.857,.257,.879,1.13,36,123,32,1
7,11,77,1.571,.364,.727,1.56,28,56,18,1
7,13,91,1.857,.308,.934,1.65,28,85,17,1
7,19,133,2.714,.286,.669,1.36,38,89,28,1
5,28,140,5.600,.307,.814,1.30,43,114,33,1
5,24,120,4.800,.375,.950,1.45,45,114,31,1
9,39,351,4.333,.239,.624,1.53,84,219,55,1
7,57,399,8.143,.273,.659,1.30,109,263,84,1
7,32,224,4.571,.277,.830,1.41,62,186,44,1
6,6,36,1.000,.361,1.00,1.44,13,36,9,1
6,21,126,3.500,.349,1.00,1.33,44,126,33,1
6,7,42,1.167,.357,.762,2.14,15,32,7,1
7,13,91,1.857,.319,.846,1.61,29,77,18,1
7,35,245,5.000,.302,.939,1.48,74,230,50,1
7,14,98,2.000,.357,.969,1.52,35,95,23,1
7,11,77,1.571,.390,.792,1.58,30,61,19,1
7,39,273,5.571,.293,.733,1.43,80,200,56,1
7,54,378,7.714,.235,.799,1.53,89,302,58,1
7,32,224,4.571,.268,.830,1.28,60,186,47,1
7,13,91,1.857,.286,.989,1.73,26,90,15,1
7,17,119,2.429,.227,.891,1.50,27,106,18,1
7,19,133,2.714,.346,.842,1.77,46,112,26,1
6,26,156,4.333,.288,.872,1.29,45,136,35,1
8,30,240,3.750,.225,.671,1.23,54,161,44,1
8,10,80,1.250,.238,.925,1.73,19,74,11,1
7,13,91,1.857,.341,.846,1.82,31,77,17,1
7,39,273,5.571,.330,.853,1.43,90,233,63,1
5,18,90,3.600,.467,.867,1.91,42,78,22,1
7,8,56,1.143,.357,.786,1.54,20,44,13,1
7,11,77,1.571,.299,.779,1.64,23,60,14,1
7,23,161,3.286,.342,.783,1.45,55,126,38,1
7,7,49,1.000,.327,1.00,1.33,16,49,12,1
7,34,238,4.857,.273,.584,1.55,65,139,42,1
7,18,126,2.571,.286,.627,1.57,36,79,23,1
7,11,77,1.571,.351,.727,1.50,27,56,18,1
7,21,147,3.000,.327,.912,1.71,48,134,28,1
7,52,364,7.429,.272,.788,1.22,99,287,81,1
