6,100,600,16.667,.342,.822,1.71,205,493,120,1
13,85,1105,6.538,.327,.633,2.76,361,700,131,1
13,217,2821,16.692,.361,.686,3.05,1019,1934,334,1
12,168,2016,14.000,.255,.719,2.10,515,1449,245,1
13,65,845,5.000,.302,.677,2.58,255,572,99,1
13,1,13,.077,1.00,1.00,13.00,13,13,1,4
17,1,17,.059,1.00,1.00,17.00,17,17,1,4
12,118,1416,9.833,.309,.726,2.42,438,1028,181,1
11,1,11,.091,1.00,1.00,11.00,11,11,1,4
7,9,63,1.286,.143,.238,9.00,9,15,1,5
13,1,13,.077,1.00,1.00,13.00,13,13,1,4
2,6,12,3.000,.667,1.00,4.00,8,12,2,2
23,1,23,.043,1.00,1.00,23.00,23,23,1,4
8,185,1480,23.125,.235,.659,1.82,348,975,191,1
5,39,195,7.800,.338,.882,1.74,66,172,38,1
13,1,13,.077,1.00,1.00,13.00,13,13,1,4
6,89,534,14.833,.303,.790,1.82,162,422,89,1
7,29,203,4.143,.266,.813,2.70,54,165,20,1
5,17,85,3.400,.471,.929,2.35,40,79,17,1
3,54,162,18.000,.364,.519,8.43,59,84,7,2
8,76,608,9.500,.475,.870,2.73,289,529,106,1
6,181,1086,30.167,.298,.684,1.69,324,743,192,1
8,71,568,8.875,.407,.903,2.06,231,513,112,1
11,71,781,6.455,.370,.726,2.41,289,567,120,1
10,108,1080,10.800,.297,.831,1.84,321,897,174,1
8,132,1056,16.500,.310,.861,1.84,327,909,178,1
14,44,616,3.143,.398,.766,2.50,245,472,98,1
15,61,915,4.067,.247,.515,1.87,226,471,121,1
28,137,3836,4.893,.265,.564,5.05,1016,2163,201,1
13,408,5304,31.385,.281,.677,2.58,1492,3591,579,1
10,86,860,8.600,.423,.914,2.44,364,786,149,1
25,410,10250,16.400,.272,.670,2.29,2792,6872,1218,1
9,117,1053,13.000,.419,.947,2.48,441,997,178,1
13,115,1495,8.846,.314,.695,2.62,469,1039,179,1
49,79,3871,1.612,.084,.179,7.36,324,694,44,5
9,33,297,3.667,.377,.842,2.24,112,250,50,1
8,14,112,1.750,.518,.964,3.22,58,108,18,1
10,75,750,7.500,.428,.909,2.28,321,682,141,1
6,114,684,19.000,.278,.741,1.76,190,507,108,1
5,39,195,7.800,.344,.728,2.09,67,142,32,1
6,90,540,15.000,.298,.770,1.55,161,416,104,1
7,1,7,.143,1.00,1.00,7.00,7,7,1,4
8,46,368,5.750,.266,.886,1.85,98,326,53,1
8,70,560,8.750,.371,.911,1.70,208,510,122,1
7,71,497,10.143,.394,.958,1.87,196,476,105,1
9,93,837,10.333,.278,.847,1.66,233,709,140,1
8,62,496,7.750,.357,.968,1.79,177,480,99,1
9,84,756,9.333,.407,.878,2.75,308,664,112,1
6,100,600,16.667,.345,.795,1.68,207,477,123,1
6,43,258,7.167,.337,.969,1.67,87,250,52,1
10,35,350,3.500,.337,.714,1.87,118,250,63,1
8,44,352,5.500,.415,.949,2.06,146,334,71,1
12,80,960,6.667,.324,.673,2.45,311,646,127,1
14,418,5852,29.857,.261,.619,2.16,1525,3625,707,1
13,116,1508,8.923,.292,.703,2.49,441,1060,177,1
12,104,1248,8.667,.335,.758,2.46,418,946,170,1
39,70,2730,1.795,.090,.255,7.00,245,697,35,5
10,128,1280,12.800,.355,.751,2.25,455,961,202,1
7,14,98,2.000,.490,.939,2.53,48,92,19,1
5,115,575,23.000,.417,.920,2.03,240,529,118,1
5,39,195,7.800,.410,.867,1.67,80,169,48,1
4,114,456,28.500,.393,.978,1.83,179,446,98,1
3,90,270,30.000,.511,.907,2.34,138,245,59,1
9,45,405,5.000,.279,.785,2.17,113,318,52,1
8,190,1520,23.750,.326,.630,2.22,495,957,223,1
10,77,770,7.700,.469,.905,2.64,361,697,137,1
9,107,963,11.889,.357,.875,2.14,344,843,161,1
8,130,1040,16.250,.360,.876,2.21,374,911,169,1
6,44,264,7.333,.447,.811,2.11,118,214,56,1
5,29,145,5.800,.538,.890,2.36,78,129,33,1
11,35,385,3.182,.351,.652,2.25,135,251,60,1
9,42,378,4.667,.378,.841,2.65,143,318,54,1
13,409,5317,31.462,.312,.602,3.03,1657,3200,547,1
13,121,1573,9.308,.376,.690,3.72,591,1086,159,1
10,90,900,9.000,.501,.868,3.92,451,781,115,1
13,409,5317,31.462,.277,.573,2.65,1475,3049,556,1
12,128,1536,10.667,.339,.737,2.91,520,1132,179,1
12,410,4920,34.167,.324,.706,2.47,1595,3474,645,1
13,277,3601,21.308,.293,.636,2.59,1054,2292,407,1
12,67,804,5.583,.403,.704,3.68,324,566,88,1
24,117,2808,4.875,.347,.729,2.88,975,2048,338,1
3,11,33,3.667,.364,.667,3.00,12,22,4,2
31,71,2201,2.290,.159,.296,10.29,350,651,34,5
14,116,1624,8.286,.270,.649,2.12,439,1054,207,1
11,337,3707,30.636,.175,.637,2.20,650,2361,296,1
7,16,112,2.286,.464,.884,3.25,52,99,16,1
3,304,912,101.33,.555,.686,42.17,506,626,12,2
22,69,1518,3.136,.516,.848,10.59,784,1287,74,1
8,70,560,8.750,.388,.841,2.21,217,471,98,1
9,91,819,10.111,.321,.908,1.95,263,744,135,1
9,77,693,8.556,.486,.970,2.63,337,672,128,1
9,106,954,11.778,.309,.791,1.97,295,755,150,1
13,30,390,2.308,.356,.649,3.23,139,253,43,1
6,29,174,4.833,.356,.684,1.88,62,119,33,1
10,35,350,3.500,.420,.826,2.23,147,289,66,1
9,37,333,4.111,.517,.934,2.82,172,311,61,1
12,84,1008,7.000,.430,.703,3.52,433,709,123,1
33,160,5280,4.848,.219,.389,6.34,1154,2054,182,1
13,58,754,4.462,.336,.599,3.20,253,452,79,1
9,35,315,3.889,.590,.860,3.88,186,271,48,1
12,176,2112,14.667,.302,.599,2.61,637,1265,244,1
3,259,777,86.333,.411,.481,13.29,319,374,24,2
12,124,1488,10.333,.300,.869,1.96,447,1293,228,1
9,12,108,1.333,.620,.944,4.79,67,102,14,1
11,37,407,3.364,.371,.899,2.01,151,366,75,1
9,13,117,1.444,.530,.880,3.26,62,103,19,1
12,122,1464,10.167,.260,.881,2.30,381,1290,166,1
11,38,418,3.455,.328,.852,1.96,137,356,70,1
8,13,104,1.625,.587,.837,4.69,61,87,13,1
13,498,6474,38.308,.281,.688,2.28,1820,4453,799,1
12,497,5964,41.417,.269,.594,2.44,1605,3544,658,1
12,50,600,4.167,.345,.627,2.72,207,376,76,1
12,500,6000,41.667,.264,.595,2.45,1584,3568,646,1
12,497,5964,41.417,.297,.733,2.25,1773,4374,789,1
12,25,300,2.083,.320,.643,2.59,96,193,37,1
5,39,195,7.800,.328,.744,2.06,64,145,31,1
4,89,356,22.250,.340,.916,1.64,121,326,74,1
8,27,216,3.375,.218,.852,2.24,47,184,21,1
7,172,1204,24.571,.294,.967,2.07,354,1164,171,1
22,71,1562,3.227,.536,.876,11.64,838,1368,72,1
6,189,1134,31.500,.324,.830,1.62,367,941,227,1
8,70,560,8.750,.298,.914,1.76,167,512,95,1
9,76,684,8.444,.436,.955,2.37,298,653,126,1
8,93,744,11.625,.261,.937,1.55,194,697,125,1
7,63,441,9.000,.333,.971,1.99,147,428,74,1
6,99,594,16.500,.301,.803,1.46,179,477,123,1
13,386,5018,29.692,.286,.658,2.19,1437,3301,657,1
9,60,540,6.667,.413,.822,2.75,223,444,81,1
12,67,804,5.583,.350,.693,2.84,281,557,99,1
25,115,2875,4.600,.296,.650,2.56,851,1868,333,1
36,96,3456,2.667,.096,.207,7.70,331,717,43,5
9,33,297,3.667,.330,.845,1.81,98,251,54,1
8,107,856,13.375,.384,.860,2.12,329,736,155,1
7,183,1281,26.143,.265,.664,1.88,340,850,181,1
5,88,440,17.600,.364,.775,1.67,160,341,96,1
5,27,135,5.400,.407,.815,2.12,55,110,26,1
11,337,3707,30.636,.179,.648,2.09,664,2402,318,1
5,333,1665,66.600,.374,.413,36.65,623,688,17,2
8,74,592,9.250,.412,.845,2.14,244,500,114,1
10,127,1270,12.700,.388,.798,2.35,493,1014,210,1
9,91,819,10.111,.233,.789,1.71,191,646,112,1
5,29,145,5.800,.400,.890,1.87,58,129,31,1
13,84,1092,6.462,.350,.590,3.16,382,644,121,1
12,232,2784,19.333,.316,.703,2.34,879,1957,375,1
43,62,2666,1.442,.080,.170,6.63,212,454,32,5
2,6,12,3.000,.667,1.00,4.00,8,12,2,2
9,108,972,12.000,.364,.794,2.15,354,772,165,1
8,185,1480,23.125,.265,.611,1.97,392,905,199,1
3,27,81,9.000,.481,.926,1.77,39,75,22,1
7,17,119,2.429,.555,.933,2.64,66,111,25,1
22,71,1562,3.227,.499,.836,10.99,780,1306,71,1
8,192,1536,24.000,.316,.746,1.74,485,1146,279,1
10,121,1210,12.100,.415,.879,2.61,502,1063,192,1
9,71,639,7.889,.352,.897,1.97,225,573,114,1
11,90,990,8.182,.362,.808,2.82,358,800,127,1
9,71,639,7.889,.294,.762,2.16,188,487,87,1
10,83,830,8.300,.425,.860,2.92,353,714,121,1
8,132,1056,16.500,.360,.921,2.10,380,973,181,1
6,45,270,7.500,.456,.967,1.64,123,261,75,1
16,44,704,2.750,.376,.744,2.39,265,524,111,1
13,414,5382,31.846,.357,.653,3.08,1919,3514,623,1
10,181,1810,18.100,.491,.866,3.25,888,1567,273,1
13,348,4524,26.769,.308,.721,2.57,1395,3262,543,1
12,69,828,5.750,.400,.740,3.48,331,613,95,1
12,105,1260,8.750,.370,.717,2.91,466,903,160,1
33,28,924,.848,.098,.271,5.69,91,250,16,5
10,33,330,3.300,.282,.839,1.82,93,277,51,1
10,98,980,9.800,.392,.849,2.49,384,832,154,1
10,1,10,.100,1.00,1.00,10.00,10,10,1,4
14,186,2604,13.286,.307,.652,2.50,799,1698,319,1
3,3,9,1.000,.778,.778,7.00,7,7,1,1
19,45,855,2.368,.243,.582,3.01,208,498,69,1
18,79,1422,4.389,.257,.616,3.17,365,876,115,1
24,64,1536,2.667,.227,.570,3.38,348,875,103,1
18,48,864,2.667,.264,.524,4.30,228,453,53,1
12,10,120,.833,.442,.792,5.30,53,95,10,1
9,77,693,8.556,.251,.560,1.87,174,388,93,1
9,21,189,2.333,.302,.614,1.90,57,116,30,1
9,23,207,2.556,.169,.319,2.92,35,66,12,1
10,197,1970,19.700,.245,.751,1.87,482,1479,258,1
9,68,612,7.556,.335,.789,2.33,205,483,88,1
7,12,84,1.714,.476,.762,2.86,40,64,14,1
9,272,2448,30.222,.269,.696,1.93,659,1704,342,1
14,19,266,1.357,.113,.504,30.00,30,134,1,5
10,271,2710,27.100,.251,.754,1.88,679,2044,362,1
10,272,2720,27.200,.232,.650,1.98,631,1767,319,1
10,271,2710,27.100,.249,.704,1.89,675,1908,358,1
9,271,2439,30.111,.292,.727,1.90,712,1774,374,1
7,24,168,3.429,.101,.298,1.89,17,50,9,5
10,271,2710,27.100,.267,.698,1.96,724,1892,369,1
5,12,60,2.400,.133,.267,4.00,8,16,2,5
8,5,40,.625,.275,.450,3.67,11,18,3,5
4,5,20,1.250,.350,.800,2.33,7,16,3,5
7,15,105,2.143,.114,.295,2.40,12,31,5,5
8,271,2168,33.875,.314,.819,1.82,681,1775,375,1
7,13,91,1.857,.154,.484,2.00,14,44,7,5
4,7,28,1.750,.286,1.00,2.00,8,28,4,5
4,5,20,1.250,.350,.800,2.33,7,16,3,5
5,3,15,.600,.467,.600,3.50,7,9,2,5
23,271,6233,11.783,.126,.359,1.87,786,2239,420,1
8,29,232,3.625,.384,.884,2.07,89,205,43,1
8,7,56,.875,.304,.946,1.55,17,53,11,1
8,11,88,1.375,.318,.864,1.33,28,76,21,1
7,22,154,3.143,.156,.519,1.60,24,80,15,1
8,272,2176,34.000,.189,.688,1.32,411,1497,311,1
11,271,2981,24.636,.177,.588,1.49,527,1752,353,1
7,213,1491,30.429,.199,.733,1.25,296,1093,237,1
11,272,2992,24.727,.168,.595,1.43,504,1781,352,1
8,34,272,4.250,.309,.908,1.50,84,247,56,1
8,7,56,.875,.393,.946,2.00,22,53,11,1
8,28,224,3.500,.299,.969,1.60,67,217,42,1
7,12,84,1.714,.369,.857,1.55,31,72,20,1
7,6,42,.857,.214,.286,9.00,9,12,1,1
6,17,102,2.833,.343,.873,1.30,35,89,27,1
10,7,70,.700,.157,.600,1.57,11,42,7,5
8,54,432,6.750,.245,.745,1.29,106,322,82,1
10,179,1790,17.900,.200,.758,1.41,358,1356,254,1
8,25,200,3.125,.330,1.00,1.65,66,200,40,1
81,49,3969,.605,.113,.398,2.26,449,1580,199,5
10,271,2710,27.100,.197,.748,1.38,533,2027,386,1
6,6,36,1.000,.194,.417,3.50,7,15,2,5
21,68,1428,3.238,.052,.109,5.69,74,156,13,5
13,8,104,.615,.154,.769,1.07,16,80,15,5
11,271,2981,24.636,.198,.628,1.52,591,1872,388,1
8,9,72,1.125,.125,.319,4.50,9,23,2,5
2,49,98,24.500,.510,.510,50.00,50,50,1,2
7,10,70,1.429,.286,.886,1.82,20,62,11,1
4,9,36,2.250,.417,1.00,1.67,15,36,9,1
8,31,248,3.875,.298,.871,1.45,74,216,51,1
8,240,1920,30.000,.193,.635,1.40,370,1220,264,1
7,11,77,1.571,.351,.870,1.80,27,67,15,1
8,272,2176,34.000,.197,.629,1.38,428,1369,310,1
8,271,2168,33.875,.217,.786,1.29,470,1704,364,1
8,245,1960,30.625,.198,.555,1.36,389,1088,286,1
10,272,2720,27.200,.191,.578,1.49,520,1571,348,1
11,272,2992,24.727,.171,.610,1.47,511,1824,348,1
10,271,2710,27.100,.173,.557,1.47,469,1510,318,1
8,108,864,13.500,.235,.618,1.41,203,534,144,1
8,98,784,12.250,.282,.864,1.42,221,677,156,1
7,23,161,3.286,.373,.851,1.71,60,137,35,1
11,271,2981,24.636,.162,.542,1.36,483,1616,355,1
7,7,49,1.000,.429,1.00,1.91,21,49,11,1
7,38,266,5.429,.327,.951,1.38,87,253,63,1
10,234,2340,23.400,.188,.614,1.38,441,1437,319,1
10,147,1470,14.700,.168,.550,1.29,247,809,191,1
10,271,2710,27.100,.193,.769,1.28,524,2084,409,1
10,173,1730,17.300,.090,.375,1.52,155,649,102,1
10,271,2710,27.100,.193,.693,1.37,522,1878,380,1
7,48,336,6.857,.292,.804,1.53,98,270,64,1
11,243,2673,22.091,.117,.342,1.41,314,914,223,1
8,88,704,11.000,.195,.756,1.49,137,532,92,1
8,78,624,9.750,.244,.745,1.35,152,465,113,1
8,46,368,5.750,.285,.791,1.42,105,291,74,1
9,34,306,3.778,.225,.755,1.57,69,231,44,1
7,7,49,1.000,.347,.939,1.89,17,46,9,1
7,14,98,2.000,.357,.867,1.75,35,85,20,1
7,21,147,3.000,.313,.966,1.48,46,142,31,1
8,71,568,8.875,.136,.384,1.31,77,218,59,1
9,238,2142,26.444,.168,.614,1.26,359,1316,285,1
6,187,1122,31.167,.188,.591,1.26,211,663,168,1
6,17,102,2.833,.245,.598,1.56,25,61,16,1
6,15,90,2.500,.278,.744,1.92,25,67,13,1
2,7,14,3.500,.500,.929,3.50,7,13,2,1
7,7,49,1.000,.286,.633,1.56,14,31,9,1
7,30,210,4.286,.295,.876,1.77,62,184,35,1
7,18,126,2.571,.310,.960,1.39,39,121,28,1
5,8,40,1.600,.425,1.00,1.89,17,40,9,1
5,7,35,1.400,.400,.657,2.33,14,23,6,1
5,12,60,2.400,.383,.883,1.92,23,53,12,1
8,126,1008,15.750,.188,.685,1.27,189,690,149,1
8,21,168,2.625,.262,.696,1.52,44,117,29,1
9,81,729,9.000,.187,.542,1.49,136,395,91,1
6,69,414,11.500,.280,.744,1.40,116,308,83,1
7,128,896,18.286,.203,.663,1.33,182,594,137,1
1,10,10,10.000,.800,1.00,4.00,8,10,2,1
804,11,8844,.014,.191,.233,15.64,1689,2058,108,4
6,129,774,21.500,.195,.565,1.35,151,437,112,1
5,6,30,1.200,.333,.967,2.50,10,29,4,1
5,53,265,10.600,.223,.611,1.28,59,162,46,1
5,34,170,6.800,.224,.606,1.31,38,103,29,1
6,25,150,4.167,.340,.887,1.42,51,133,36,1
6,2,12,.333,.583,1.00,7.00,7,12,1,1
8,12,96,1.500,.208,.771,1.11,20,74,18,1
7,14,98,2.000,.337,.990,1.65,33,97,20,1
7,8,56,1.143,.357,1.00,2.86,20,56,7,1
7,9,63,1.286,.317,.984,2.22,20,62,9,1
7,4,28,.571,.357,.571,5.00,10,16,2,1
9,29,261,3.222,.234,.709,1.30,61,185,47,1
5,4,20,.800,.350,.850,1.75,7,17,4,1
5,8,40,1.600,.425,.975,1.55,17,39,11,1
6,50,300,8.333,.213,.577,1.31,64,173,49,1
6,28,168,4.667,.149,.375,1.47,25,63,17,1
5,43,215,8.600,.233,.800,1.35,50,172,37,1
4,18,72,4.500,.333,.667,1.71,24,48,14,1
10,79,790,7.900,.163,.420,1.25,129,332,103,1
9,158,1422,17.556,.217,.535,1.45,308,761,212,1
6,32,192,5.333,.292,.698,1.37,56,134,41,1
6,19,114,3.167,.254,.956,1.16,29,109,25,1
4,28,112,7.000,.455,1.00,1.27,51,112,40,1
1,33,33,33.000,.667,1.00,3.67,22,33,6,2
9,16,144,1.778,.160,.500,1.92,23,72,12,1
9,16,144,1.778,.208,.542,2.14,30,78,14,1
7,27,189,3.857,.164,.397,2.58,31,75,12,1
6,13,78,2.167,.295,.897,1.64,23,70,14,1
7,41,287,5.857,.209,.652,1.36,60,187,44,1
6,7,42,1.167,.405,.833,1.89,17,35,9,1
6,40,240,6.667,.221,.983,1.26,53,236,42,1
6,40,240,6.667,.313,.996,1.27,75,239,59,1
1,12,12,12.000,.583,1.00,1.75,7,12,4,1
6,11,66,1.833,.333,.803,1.69,22,53,13,1
4,12,48,3.000,.292,1.00,1.40,14,48,10,1
7,40,280,5.714,.229,.686,1.28,64,192,50,1
9,23,207,2.556,.213,.507,1.57,44,105,28,1
8,17,136,2.125,.265,.566,1.71,36,77,21,1
6,13,78,2.167,.308,.872,1.60,24,68,15,1
6,14,84,2.333,.274,.893,1.64,23,75,14,1
6,14,84,2.333,.274,.929,1.28,23,78,18,1
5,13,65,2.600,.262,.692,1.42,17,45,12,1
6,24,144,4.000,.257,.771,1.42,37,111,26,1
7,41,287,5.857,.226,.784,1.48,65,225,44,1
1,27,27,27.000,.407,1.00,1.83,11,27,6,2
1,41,41,41.000,.780,1.00,4.57,32,41,7,2
10,19,190,1.900,.142,.326,3.00,27,62,9,1
7,16,112,2.286,.250,.527,2.00,28,59,14,1
10,58,580,5.800,.081,.224,1.62,47,130,29,1
7,182,1274,26.000,.203,.620,1.27,259,790,204,1
9,73,657,8.111,.174,.434,1.44,114,285,79,1
9,107,963,11.889,.204,.683,1.42,196,658,138,1
7,125,875,17.857,.270,.858,1.40,236,751,168,1
10,53,530,5.300,.215,.781,1.44,114,414,79,1
8,30,240,3.750,.233,.833,1.24,56,200,45,1
6,7,42,1.167,.262,.786,1.83,11,33,6,1
5,3,15,.600,.600,1.00,4.50,9,15,2,1
7,33,231,4.714,.342,.740,1.49,79,171,53,1
7,16,112,2.286,.304,.696,1.36,34,78,25,1
5,11,55,2.200,.345,.873,1.46,19,48,13,1
9,8,72,.889,.264,1.00,1.27,19,72,15,1
9,55,495,6.111,.251,.808,1.43,124,400,87,1
5,3,15,.600,.600,.867,4.50,9,13,2,1
8,26,208,3.250,.250,.808,1.37,52,168,38,1
8,27,216,3.375,.208,.852,1.45,45,184,31,1
7,14,98,2.000,.327,1.00,1.60,32,98,20,1
7,14,98,2.000,.296,.898,1.61,29,88,18,1
8,27,216,3.375,.269,.764,1.29,58,165,45,1
7,4,28,.571,.321,1.00,3.00,9,28,3,1
7,38,266,5.429,.301,.850,1.45,80,226,55,1
7,33,231,4.714,.299,.848,1.44,69,196,48,1
7,9,63,1.286,.365,.857,1.77,23,54,13,1
7,6,42,.857,.452,1.00,1.90,19,42,10,1
9,220,1980,24.444,.230,.758,1.44,456,1501,316,1
10,151,1510,15.100,.193,.770,1.48,291,1162,197,1
7,54,378,7.714,.254,.608,1.39,96,230,69,1
9,49,441,5.444,.265,.744,1.60,117,328,73,1
7,19,133,2.714,.346,1.00,1.44,46,133,32,1
8,63,504,7.875,.256,.694,1.52,129,350,85,1
8,47,376,5.875,.221,.702,1.26,83,264,66,1
9,56,504,6.222,.210,.603,1.26,106,304,84,1
9,22,198,2.444,.192,.697,1.31,38,138,29,1
8,81,648,10.125,.221,.591,1.29,143,383,111,1
7,21,147,3.000,.340,.850,1.35,50,125,37,1
7,35,245,5.000,.310,1.00,1.55,76,245,49,1
7,14,98,2.000,.388,.847,1.65,38,83,23,1
7,11,77,1.571,.364,.922,1.75,28,71,16,1
7,46,322,6.571,.354,1.00,1.46,114,322,78,1
7,20,140,2.857,.350,.757,1.58,49,106,31,1
5,14,70,2.800,.414,.943,1.38,29,66,21,1
7,21,147,3.000,.327,.728,1.41,48,107,34,1
9,49,441,5.444,.231,.685,1.46,102,302,70,1
7,5,35,.714,.257,.571,2.25,9,20,4,1
6,17,102,2.833,.275,.824,1.33,28,84,21,1
6,11,66,1.833,.303,.712,1.54,20,47,13,1
7,43,301,6.143,.246,.947,1.32,74,285,56,1
7,11,77,1.571,.312,.987,1.20,24,76,20,1
7,23,161,3.286,.329,1.00,1.39,53,161,38,1
7,15,105,2.143,.314,1.00,1.57,33,105,21,1
7,66,462,9.429,.294,.924,1.46,136,427,93,1
8,11,88,1.375,.250,.830,1.29,22,73,17,1
7,36,252,5.143,.365,.960,1.67,92,242,55,1
7,9,63,1.286,.381,.952,1.85,24,60,13,1
8,4,32,.500,.375,1.00,2.40,12,32,5,1
8,5,40,.625,.375,.950,1.67,15,38,9,1
5,5,25,1.000,.520,1.00,2.17,13,25,6,1
7,15,105,2.143,.229,.981,1.41,24,103,17,1
9,55,495,6.111,.259,.699,1.47,128,346,87,1
7,4,28,.571,.250,.857,2.33,7,24,3,1
6,49,294,8.167,.286,.694,1.38,84,204,61,1
7,30,210,4.286,.305,.871,1.64,64,183,39,1
7,7,49,1.000,.245,1.00,1.71,12,49,7,1
7,26,182,3.714,.269,.929,1.23,49,169,40,1
6,17,102,2.833,.324,1.00,1.32,33,102,25,1
6,9,54,1.500,.296,.796,1.23,16,43,13,1
5,5,25,1.000,.360,1.00,1.29,9,25,7,1
9,48,432,5.333,.273,.685,1.42,118,296,83,1
5,11,55,2.200,.455,1.00,1.67,25,55,15,1
9,21,189,2.333,.206,.778,1.22,39,147,32,1
9,49,441,5.444,.265,.653,1.36,117,288,86,1
9,8,72,.889,.222,.736,1.78,16,53,9,1
9,22,198,2.444,.227,.934,1.61,45,185,28,1
7,32,224,4.571,.232,.804,1.30,52,180,40,1
9,19,171,2.111,.222,.673,1.31,38,115,29,1
7,56,392,8.000,.227,.602,1.25,89,236,71,1
8,16,128,2.000,.234,.922,1.58,30,118,19,1
6,33,198,5.500,.247,.813,1.20,49,161,41,1
6,10,60,1.667,.333,.750,1.54,20,45,13,1
6,25,150,4.167,.273,.787,1.17,41,118,35,1
9,19,171,2.111,.251,.977,1.34,43,167,32,1
9,29,261,3.222,.234,.889,1.39,61,232,44,1
8,57,456,7.125,.268,.798,1.45,122,364,84,1
9,49,441,5.444,.222,.687,1.27,98,303,77,1
7,43,301,6.143,.249,.807,1.29,75,243,58,1
7,8,56,1.143,.357,.804,2.00,20,45,10,1
7,19,133,2.714,.398,.977,1.77,53,130,30,1
5,7,35,1.400,.429,.971,1.36,15,34,11,1
5,6,30,1.200,.300,1.00,1.80,9,30,5,1
7,17,119,2.429,.353,.790,1.56,42,94,27,1
7,9,63,1.286,.349,.746,1.83,22,47,12,1
7,40,280,5.714,.336,.971,1.57,94,272,60,1
7,48,336,6.857,.330,.821,1.44,111,276,77,1
8,25,200,3.125,.285,.880,1.36,57,176,42,1
7,13,91,1.857,.396,1.00,1.33,36,91,27,1
7,16,112,2.286,.339,1.00,1.41,38,112,27,1
7,38,266,5.429,.248,.955,1.32,66,254,50,1
5,7,35,1.400,.457,1.00,2.00,16,35,8,1
7,26,182,3.714,.302,.912,1.53,55,166,36,1
7,18,126,2.571,.270,.825,1.31,34,104,26,1
5,13,65,2.600,.400,1.00,1.18,26,65,22,1
8,93,744,11.625,.185,.538,1.24,138,400,111,1
7,21,147,3.000,.293,.810,1.34,43,119,32,1
7,27,189,3.857,.079,.175,2.50,15,33,6,1
7,19,133,2.714,.248,.624,1.50,33,83,22,1
7,39,273,5.571,.253,.853,1.33,69,233,52,1
7,11,77,1.571,.325,.935,1.39,25,72,18,1
7,15,105,2.143,.229,.886,1.60,24,93,15,1
7,13,91,1.857,.363,1.00,1.94,33,91,17,1
7,18,126,2.571,.365,.952,1.53,46,120,30,1
9,47,423,5.222,.279,.773,1.53,118,327,77,1
9,30,270,3.333,.270,.796,1.40,73,215,52,1
7,11,77,1.571,.364,.727,1.56,28,56,18,1
7,13,91,1.857,.308,.934,1.65,28,85,17,1
9,54,486,6.000,.191,.741,1.24,93,360,75,1
9,39,351,4.333,.239,.624,1.53,84,219,55,1
7,57,399,8.143,.273,.659,1.30,109,263,84,1
7,10,70,1.429,.329,1.00,1.77,23,70,13,1
6,6,36,1.000,.361,1.00,1.44,13,36,9,1
6,7,42,1.167,.357,.762,2.14,15,32,7,1
7,5,35,.714,.371,.829,1.86,13,29,7,1
7,9,63,1.286,.381,.857,2.00,24,54,12,1
7,35,245,5.000,.302,.939,1.48,74,230,50,1
7,14,98,2.000,.357,.969,1.52,35,95,23,1
7,11,77,1.571,.390,.792,1.58,30,61,19,1
7,20,140,2.857,.379,1.00,1.61,53,140,33,1
7,31,217,4.429,.318,.839,1.35,69,182,51,1
7,23,161,3.286,.286,.677,1.59,46,109,29,1
7,54,378,7.714,.235,.799,1.53,89,302,58,1
7,51,357,7.286,.322,.784,1.49,115,280,77,1
7,17,119,2.429,.227,.891,1.50,27,106,18,1
7,14,98,2.000,.214,.786,1.11,21,77,19,1
8,30,240,3.750,.225,.671,1.23,54,161,44,1
7,13,91,1.857,.341,.846,1.82,31,77,17,1
7,39,273,5.571,.330,.853,1.43,90,233,63,1
5,18,90,3.600,.467,.867,1.91,42,78,22,1
6,16,96,2.667,.198,.760,2.38,19,73,8,1
7,8,56,1.143,.357,.786,1.54,20,44,13,1
7,11,77,1.571,.299,.779,1.64,23,60,14,1
7,7,49,1.000,.327,1.00,1.33,16,49,12,1
7,8,56,1.143,.339,.875,2.38,19,49,8,1
7,34,238,4.857,.273,.584,1.55,65,139,42,1
7,11,77,1.571,.351,.727,1.50,27,56,18,1
7,21,147,3.000,.327,.912,1.71,48,134,28,1
7,14,98,2.000,.286,.755,1.56,28,74,18,1
5,18,90,3.600,.400,.811,1.64,36,73,22,1
5,36,180,7.200,.406,.961,1.35,73,173,54,1
7,11,77,1.571,.377,.948,1.38,29,73,21,1
9,29,261,3.222,.287,.747,1.53,75,195,49,1
5,13,65,2.600,.477,.938,1.48,31,61,21,1
5,7,35,1.400,.543,1.00,2.11,19,35,9,1
5,14,70,2.800,.457,1.00,1.52,32,70,21,1
7,30,210,4.286,.300,.886,1.43,63,186,44,1
7,7,49,1.000,.265,.796,1.44,13,39,9,1
7,21,147,3.000,.333,.789,1.40,49,116,35,1
7,30,210,4.286,.329,1.00,1.38,69,210,50,1
7,8,56,1.143,.268,.768,1.07,15,43,14,1
7,11,77,1.571,.312,.844,1.33,24,65,18,1
7,24,168,3.429,.244,.774,1.46,41,130,28,1
9,30,270,3.333,.248,.937,1.46,67,253,46,1
5,19,95,3.800,.389,.895,1.32,37,85,28,1
5,11,55,2.200,.364,1.00,1.33,20,55,15,1
10,33,330,3.300,.182,.564,1.40,60,186,43,1
7,14,98,2.000,.306,.959,1.30,30,94,23,1
9,20,180,2.222,.294,.578,1.51,53,104,35,1
7,6,42,.857,.381,1.00,2.29,16,42,7,1
