8,46,368,5.750,.266,.886,1.85,98,326,53,1
8,17,136,2.125,.456,.824,2.38,62,112,26,1
9,76,684,8.444,.352,.813,2.27,241,556,106,1
8,70,560,8.750,.371,.911,1.70,208,510,122,1
7,71,497,10.143,.394,.958,1.87,196,476,105,1
9,93,837,10.333,.278,.847,1.66,233,709,140,1
10,107,1070,10.700,.273,.738,1.81,292,790,161,1
8,62,496,7.750,.357,.968,1.79,177,480,99,1
6,29,174,4.833,.333,.799,1.53,58,139,38,1
8,44,352,5.500,.415,.949,2.06,146,334,71,1
12,129,1548,10.750,.303,.711,2.51,469,1100,187,1
13,116,1508,8.923,.292,.703,2.49,441,1060,177,1
39,70,2730,1.795,.090,.255,7.00,245,697,35,5
11,33,363,3.000,.295,.694,1.98,107,252,54,1
10,128,1280,12.800,.355,.751,2.25,455,961,202,1
9,107,963,11.889,.375,.861,1.94,361,829,186,1
5,39,195,7.800,.410,.867,1.67,80,169,48,1
3,90,270,30.000,.511,.907,2.34,138,245,59,1
7,27,189,3.857,.344,1.00,1.97,65,189,33,1
8,190,1520,23.750,.326,.630,2.22,495,957,223,1
10,76,760,7.600,.474,.799,3.03,360,607,119,1
9,71,639,7.889,.390,.768,2.44,249,491,102,1
10,77,770,7.700,.469,.905,2.64,361,697,137,1
8,93,744,11.625,.324,.835,1.99,241,621,121,1
9,62,558,6.889,.348,.869,2.23,194,485,87,1
8,130,1040,16.250,.360,.876,2.21,374,911,169,1
6,100,600,16.667,.385,.828,1.72,231,497,134,1
6,50,300,8.333,.397,.713,2.38,119,214,50,1
5,29,145,5.800,.538,.890,2.36,78,129,33,1
9,42,378,4.667,.378,.841,2.65,143,318,54,1
13,83,1079,6.385,.373,.628,3.50,403,678,115,1
14,234,3276,16.714,.383,.634,4.20,1256,2077,299,1
13,409,5317,31.462,.312,.602,3.03,1657,3200,547,1
13,152,1976,11.692,.312,.714,2.80,617,1410,220,1
13,147,1911,11.308,.358,.703,3.60,684,1343,190,1
10,124,1240,12.400,.473,.814,3.43,587,1009,171,1
13,121,1573,9.308,.376,.690,3.72,591,1086,159,1
13,409,5317,31.462,.277,.573,2.65,1475,3049,556,1
12,128,1536,10.667,.339,.737,2.91,520,1132,179,1
12,142,1704,11.833,.337,.759,3.04,575,1293,189,1
13,291,3783,22.385,.285,.627,2.68,1080,2371,403,1
12,67,804,5.583,.403,.704,3.68,324,566,88,1
10,119,1190,11.900,.390,.810,2.75,464,964,169,1
10,33,330,3.300,.327,.742,2.35,108,245,46,1
14,116,1624,8.286,.270,.649,2.12,439,1054,207,1
6,90,540,15.000,.394,.804,2.20,213,434,97,1
11,337,3707,30.636,.175,.637,2.20,650,2361,296,1
7,189,1323,27.000,.339,.704,1.89,449,932,237,1
8,69,552,8.625,.415,.984,2.16,229,543,106,1
9,106,954,11.778,.309,.791,1.97,295,755,150,1
13,30,390,2.308,.356,.649,3.23,139,253,43,1
6,101,606,16.833,.411,.876,1.93,249,531,129,1
9,37,333,4.111,.517,.934,2.82,172,311,61,1
9,43,387,4.778,.388,.886,2.73,150,343,55,1
12,84,1008,7.000,.430,.703,3.52,433,709,123,1
33,160,5280,4.848,.219,.389,6.34,1154,2054,182,1
13,58,754,4.462,.336,.599,3.20,253,452,79,1
12,176,2112,14.667,.302,.599,2.61,637,1265,244,1
153,442,67626,2.889,.114,.215,6.27,7689,14538,1227,5
3,259,777,86.333,.411,.481,13.29,319,374,24,2
10,22,220,2.200,.491,.932,3.72,108,205,29,1
12,124,1488,10.333,.300,.869,1.96,447,1293,228,1
9,13,117,1.444,.564,.863,3.88,66,101,17,1
11,37,407,3.364,.371,.899,2.01,151,366,75,1
9,13,117,1.444,.530,.880,3.26,62,103,19,1
12,122,1464,10.167,.260,.881,2.30,381,1290,166,1
9,5,45,.556,.467,.556,10.50,21,25,2,1
11,38,418,3.455,.328,.852,1.96,137,356,70,1
8,13,104,1.625,.587,.837,4.69,61,87,13,1
13,498,6474,38.308,.281,.688,2.28,1820,4453,799,1
10,54,540,5.400,.378,.622,3.14,204,336,65,1
12,50,600,4.167,.345,.627,2.72,207,376,76,1
9,108,972,12.000,.376,.815,2.35,365,792,155,1
7,17,119,2.429,.412,.807,2.58,49,96,19,1
8,75,600,9.375,.375,.860,2.05,225,516,110,1
8,70,560,8.750,.298,.914,1.76,167,512,95,1
8,70,560,8.750,.332,.896,1.66,186,502,112,1
8,93,744,11.625,.261,.937,1.55,194,697,125,1
8,108,864,13.500,.293,.897,1.69,253,775,150,1
11,34,374,3.091,.364,.642,2.78,136,240,49,1
5,43,215,8.600,.265,.786,1.33,57,169,43,1
5,28,140,5.600,.329,.871,1.77,46,122,26,1
8,40,320,5.000,.463,.969,2.47,148,310,60,1
47,286,13442,6.085,.183,.317,4.67,2459,4258,526,5
13,386,5018,29.692,.286,.658,2.19,1437,3301,657,1
9,60,540,6.667,.413,.822,2.75,223,444,81,1
36,96,3456,2.667,.096,.207,7.70,331,717,43,5
9,33,297,3.667,.330,.845,1.81,98,251,54,1
7,183,1281,26.143,.265,.664,1.88,340,850,181,1
5,88,440,17.600,.364,.775,1.67,160,341,96,1
5,27,135,5.400,.407,.815,2.12,55,110,26,1
11,337,3707,30.636,.179,.648,2.09,664,2402,318,1
22,70,1540,3.182,.525,.838,11.54,808,1290,70,1
7,191,1337,27.286,.307,.748,1.66,411,1000,247,1
8,68,544,8.500,.336,.868,1.91,183,472,96,1
10,127,1270,12.700,.388,.798,2.35,493,1014,210,1
9,91,819,10.111,.233,.789,1.71,191,646,112,1
8,127,1016,15.875,.314,.825,1.98,319,838,161,1
11,30,330,2.727,.379,.739,3.05,125,244,41,1
5,29,145,5.800,.400,.890,1.87,58,129,31,1
6,50,300,8.333,.327,.777,2.00,98,233,49,1
5,43,215,8.600,.405,.981,1.61,87,211,54,1
13,84,1092,6.462,.350,.590,3.16,382,644,121,1
10,249,2490,24.900,.462,.842,3.53,1151,2097,326,1
12,232,2784,19.333,.316,.703,2.34,879,1957,375,1
12,67,804,5.583,.376,.751,2.99,302,604,101,1
12,116,1392,9.667,.331,.756,2.62,461,1053,176,1
11,104,1144,9.455,.377,.779,2.57,431,891,168,1
43,62,2666,1.442,.080,.170,6.63,212,454,32,5
2,6,12,3.000,.667,1.00,4.00,8,12,2,2
9,108,972,12.000,.364,.794,2.15,354,772,165,1
7,116,812,16.571,.309,.676,2.20,251,549,114,1
3,27,81,9.000,.481,.926,1.77,39,75,22,1
10,174,1740,17.400,.278,.733,2.02,483,1276,239,1
7,17,119,2.429,.555,.933,2.64,66,111,25,1
8,28,224,3.500,.308,.835,3.14,69,187,22,1
22,71,1562,3.227,.499,.836,10.99,780,1306,71,1
10,75,750,7.500,.451,.860,2.84,338,645,119,1
8,192,1536,24.000,.316,.746,1.74,485,1146,279,1
8,70,560,8.750,.464,.988,2.36,260,553,110,1
9,71,639,7.889,.352,.897,1.97,225,573,114,1
11,23,253,2.091,.415,.858,3.50,105,217,30,1
16,44,704,2.750,.376,.744,2.39,265,524,111,1
9,35,315,3.889,.397,.832,1.92,125,262,65,1
9,42,378,4.667,.452,.942,2.85,171,356,60,1
13,414,5382,31.846,.357,.653,3.08,1919,3514,623,1
10,181,1810,18.100,.491,.866,3.25,888,1567,273,1
12,414,4968,34.500,.313,.734,2.30,1554,3646,675,1
10,20,200,2.000,.400,.605,3.48,80,121,23,1
10,413,4130,41.300,.315,.731,2.47,1302,3018,527,1
12,69,828,5.750,.400,.740,3.48,331,613,95,1
12,105,1260,8.750,.370,.717,2.91,466,903,160,1
17,60,1020,3.529,.139,.371,7.10,142,378,20,5
10,33,330,3.300,.282,.839,1.82,93,277,51,1
10,98,980,9.800,.392,.849,2.49,384,832,154,1
9,108,972,12.000,.389,.880,2.22,378,855,170,1
14,186,2604,13.286,.307,.652,2.50,799,1698,319,1
6,39,234,6.500,.466,.889,2.10,109,208,52,1
7,389,2723,55.571,.167,.584,1.19,455,1591,381,1
3,3,9,1.000,.778,.778,7.00,7,7,1,1
19,45,855,2.368,.243,.582,3.01,208,498,69,1
18,79,1422,4.389,.257,.616,3.17,365,876,115,1
24,64,1536,2.667,.227,.570,3.38,348,875,103,1
18,48,864,2.667,.264,.524,4.30,228,453,53,1
12,10,120,.833,.442,.792,5.30,53,95,10,1
9,21,189,2.333,.302,.614,1.90,57,116,30,1
5,7,35,1.400,.229,.600,2.67,8,21,3,5
9,17,153,1.889,.144,.458,3.14,22,70,7,5
85,69,5865,.812,.165,.441,1.44,969,2588,674,5
13,13,169,1.000,.124,.450,3.50,21,76,6,5
7,41,287,5.857,.425,.993,1.97,122,285,62,1
7,26,182,3.714,.330,.786,2.07,60,143,29,1
8,35,280,4.375,.321,.775,1.76,90,217,51,1
10,272,2720,27.200,.279,.789,1.98,758,2147,382,1
9,272,2448,30.222,.269,.696,1.93,659,1704,342,1
14,19,266,1.357,.128,.541,2.83,34,144,12,5
9,271,2439,30.111,.284,.677,1.93,692,1651,358,1
10,272,2720,27.200,.232,.650,1.98,631,1767,319,1
10,271,2710,27.100,.249,.704,1.89,675,1908,358,1
9,271,2439,30.111,.292,.727,1.90,712,1774,374,1
10,271,2710,27.100,.267,.698,1.96,724,1892,369,1
5,12,60,2.400,.133,.267,4.00,8,16,2,5
8,5,40,.625,.275,.450,3.67,11,18,3,5
4,5,20,1.250,.350,.800,2.33,7,16,3,5
9,272,2448,30.222,.277,.670,1.86,679,1640,365,1
8,271,2168,33.875,.314,.819,1.82,681,1775,375,1
7,13,91,1.857,.154,.484,2.00,14,44,7,5
9,198,1782,22.000,.289,.681,1.88,515,1213,274,1
4,5,20,1.250,.350,.800,2.33,7,16,3,5
5,3,15,.600,.467,.600,3.50,7,9,2,5
7,65,455,9.286,.316,.848,1.52,144,386,95,1
8,7,56,.875,.304,.946,1.55,17,53,11,1
8,240,1920,30.000,.194,.515,1.34,373,988,279,1
7,22,154,3.143,.156,.519,1.60,24,80,15,1
8,272,2176,34.000,.189,.688,1.32,411,1497,311,1
11,272,2992,24.727,.168,.595,1.43,504,1781,352,1
8,34,272,4.250,.309,.908,1.50,84,247,56,1
10,15,150,1.500,.247,.720,1.61,37,108,23,1
8,21,168,2.625,.280,.923,1.38,47,155,34,1
8,28,224,3.500,.299,.969,1.60,67,217,42,1
7,6,42,.857,.214,.286,9.00,9,12,1,1
7,7,49,1.000,.367,1.00,1.38,18,49,13,1
6,17,102,2.833,.343,.873,1.30,35,89,27,1
100,49,4900,.490,.093,.400,1.77,458,1958,259,5
8,54,432,6.750,.245,.745,1.29,106,322,82,1
10,179,1790,17.900,.200,.758,1.41,358,1356,254,1
6,12,72,2.000,.139,.514,1.43,10,37,7,5
10,271,2710,27.100,.197,.748,1.38,533,2027,386,1
6,6,36,1.000,.194,.417,3.50,7,15,2,5
6,9,54,1.500,.148,.296,4.00,8,16,2,5
21,68,1428,3.238,.052,.109,5.69,74,156,13,5
7,47,329,6.714,.158,.289,5.78,52,95,9,5
8,9,72,1.125,.125,.319,4.50,9,23,2,5
10,272,2720,27.200,.211,.772,1.43,573,2101,401,1
10,272,2720,27.200,.206,.786,1.40,559,2139,399,1
2,49,98,24.500,.510,.510,50.00,50,50,1,2
6,9,54,1.500,.352,.870,1.58,19,47,12,1
4,9,36,2.250,.417,1.00,1.67,15,36,9,1
10,51,510,5.100,.220,.841,1.29,112,429,87,1
10,236,2360,23.600,.183,.572,1.31,432,1349,330,1
8,272,2176,34.000,.187,.568,1.41,407,1236,288,1
8,62,496,7.750,.218,.629,1.57,108,312,69,1
8,271,2168,33.875,.217,.786,1.29,470,1704,364,1
10,125,1250,12.500,.190,.526,1.39,237,657,170,1
7,23,161,3.286,.373,.851,1.71,60,137,35,1
10,60,600,6.000,.223,.607,1.47,134,364,91,1
10,47,470,4.700,.223,.706,1.62,105,332,65,1
7,38,266,5.429,.327,.951,1.38,87,253,63,1
5,12,60,2.400,.267,.733,1.78,16,44,9,1
8,65,520,8.125,.269,.725,1.40,140,377,100,1
11,271,2981,24.636,.168,.598,1.35,502,1784,371,1
10,271,2710,27.100,.193,.769,1.28,524,2084,409,1
10,173,1730,17.300,.090,.375,1.52,155,649,102,1
10,197,1970,19.700,.144,.589,1.25,284,1160,228,1
9,258,2322,28.667,.173,.581,1.28,401,1350,313,1
8,96,768,12.000,.111,.479,1.35,85,368,63,1
11,243,2673,22.091,.117,.342,1.41,314,914,223,1
8,88,704,11.000,.195,.756,1.49,137,532,92,1
8,78,624,9.750,.244,.745,1.35,152,465,113,1
9,34,306,3.778,.225,.755,1.57,69,231,44,1
7,7,49,1.000,.347,.939,1.89,17,46,9,1
7,21,147,3.000,.313,.966,1.48,46,142,31,1
7,8,56,1.143,.250,.768,1.56,14,43,9,1
10,271,2710,27.100,.168,.612,1.29,454,1659,351,1
8,71,568,8.875,.136,.384,1.31,77,218,59,1
9,238,2142,26.444,.168,.614,1.26,359,1316,285,1
6,17,102,2.833,.245,.598,1.56,25,61,16,1
11,103,1133,9.364,.156,.576,1.44,177,653,123,1
2,7,14,3.500,.500,.929,3.50,7,13,2,1
7,7,49,1.000,.286,.633,1.56,14,31,9,1
7,30,210,4.286,.295,.876,1.77,62,184,35,1
6,20,120,3.333,.175,.792,1.50,21,95,14,1
8,126,1008,15.750,.188,.685,1.27,189,690,149,1
8,21,168,2.625,.262,.696,1.52,44,117,29,1
8,99,792,12.375,.199,.662,1.39,158,524,114,1
9,81,729,9.000,.187,.542,1.49,136,395,91,1
6,69,414,11.500,.280,.744,1.40,116,308,83,1
7,128,896,18.286,.203,.663,1.33,182,594,137,1
1,10,10,10.000,.800,1.00,4.00,8,10,2,1
6,129,774,21.500,.195,.565,1.35,151,437,112,1
5,12,60,2.400,.317,.750,1.46,19,45,13,1
5,13,65,2.600,.308,.831,1.82,20,54,11,1
5,53,265,10.600,.223,.611,1.28,59,162,46,1
5,34,170,6.800,.224,.606,1.31,38,103,29,1
6,25,150,4.167,.340,.887,1.42,51,133,36,1
7,14,98,2.000,.255,.735,1.56,25,72,16,1
7,14,98,2.000,.337,.990,1.65,33,97,20,1
7,8,56,1.143,.357,1.00,2.86,20,56,7,1
7,4,28,.571,.357,.571,5.00,10,16,2,1
9,29,261,3.222,.234,.709,1.30,61,185,47,1
5,4,20,.800,.350,.850,1.75,7,17,4,1
4,11,44,2.750,.364,.955,1.33,16,42,12,1
6,50,300,8.333,.213,.577,1.31,64,173,49,1
6,28,168,4.667,.149,.375,1.47,25,63,17,1
5,75,375,15.000,.259,.867,1.18,97,325,82,1
9,16,144,1.778,.222,.479,1.33,32,69,24,1
10,79,790,7.900,.163,.420,1.25,129,332,103,1
9,158,1422,17.556,.217,.535,1.45,308,761,212,1
1,114,114,114.00,.939,1.00,21.40,107,114,5,2
6,32,192,5.333,.292,.698,1.37,56,134,41,1
7,37,259,5.286,.243,.710,1.34,63,184,47,1
6,28,168,4.667,.292,.875,1.29,49,147,38,1
14,29,406,2.071,.140,.502,1.63,57,204,35,1
1,106,106,106.00,.858,1.00,15.17,91,106,6,2
9,16,144,1.778,.208,.542,2.14,30,78,14,1
7,27,189,3.857,.164,.397,2.58,31,75,12,1
6,6,36,1.000,.306,.556,3.67,11,20,3,1
6,13,78,2.167,.295,.897,1.64,23,70,14,1
7,41,287,5.857,.220,.756,1.47,63,217,43,1
6,7,42,1.167,.405,.833,1.89,17,35,9,1
6,41,246,6.833,.232,.927,1.30,57,228,44,1
6,40,240,6.667,.221,.983,1.26,53,236,42,1
6,7,42,1.167,.310,.786,1.86,13,33,7,1
4,12,48,3.000,.146,1.00,1.00,7,48,7,1
7,41,287,5.857,.213,.861,1.33,61,247,46,1
6,40,240,6.667,.313,.996,1.27,75,239,59,1
1,12,12,12.000,.583,1.00,1.75,7,12,4,1
4,12,48,3.000,.292,1.00,1.40,14,48,10,1
6,41,246,6.833,.224,.850,1.20,55,209,46,1
9,23,207,2.556,.246,.570,1.82,51,118,28,1
7,37,259,5.286,.301,.691,1.81,78,179,43,1
5,13,65,2.600,.415,.938,1.69,27,61,16,1
6,13,78,2.167,.308,.872,1.60,24,68,15,1
6,14,84,2.333,.274,.893,1.64,23,75,14,1
5,13,65,2.600,.262,.692,1.42,17,45,12,1
5,13,65,2.600,.246,.831,1.33,16,54,12,1
4,14,56,3.500,.268,.732,1.67,15,41,9,1
7,41,287,5.857,.185,.638,1.51,53,183,35,1
1,27,27,27.000,.407,1.00,1.83,11,27,6,2
1,41,41,41.000,.780,1.00,4.57,32,41,7,2
10,12,120,1.200,.225,.558,2.70,27,67,10,1
9,15,135,1.667,.178,.556,1.60,24,75,15,1
9,17,153,1.889,.183,.529,1.75,28,81,16,1
10,19,190,1.900,.142,.326,3.00,27,62,9,1
8,16,128,2.000,.242,.602,1.94,31,77,16,1
1,22,22,22.000,.500,1.00,1.83,11,22,6,2
3,9,27,3.000,.296,1.00,1.33,8,27,6,1
7,182,1274,26.000,.203,.620,1.27,259,790,204,1
9,18,162,2.000,.278,.716,1.67,45,116,27,1
7,8,56,1.143,.375,.964,1.62,21,54,13,1
6,59,354,9.833,.268,.692,1.27,95,245,75,1
6,7,42,1.167,.262,.786,1.83,11,33,6,1
7,6,42,.857,.476,.881,1.82,20,37,11,1
7,33,231,4.714,.342,.740,1.49,79,171,53,1
7,19,133,2.714,.406,1.00,1.69,54,133,32,1
7,17,119,2.429,.395,.782,1.81,47,93,26,1
7,16,112,2.286,.304,.696,1.36,34,78,25,1
5,16,80,3.200,.425,1.00,1.36,34,80,25,1
8,23,184,2.875,.277,.832,1.70,51,153,30,1
7,14,98,2.000,.296,.898,1.61,29,88,18,1
8,27,216,3.375,.269,.764,1.29,58,165,45,1
7,38,266,5.429,.301,.850,1.45,80,226,55,1
7,30,210,4.286,.352,.790,1.54,74,166,48,1
7,8,56,1.143,.286,.732,1.78,16,41,9,1
9,46,414,5.111,.242,.575,1.43,100,238,70,1
8,38,304,4.750,.250,.730,1.38,76,222,55,1
9,251,2259,27.889,.187,.672,1.33,423,1517,317,1
7,13,91,1.857,.264,.648,1.41,24,59,17,1
7,7,49,1.000,.408,.857,2.22,20,42,9,1
8,41,328,5.125,.232,.527,1.55,76,173,49,1
8,47,376,5.875,.221,.702,1.26,83,264,66,1
8,81,648,10.125,.221,.591,1.29,143,383,111,1
9,135,1215,15.000,.249,.626,1.56,302,761,193,1
7,21,147,3.000,.340,.850,1.35,50,125,37,1
7,14,98,2.000,.388,.847,1.65,38,83,23,1
7,11,77,1.571,.364,.922,1.75,28,71,16,1
7,41,287,5.857,.345,.777,1.55,99,223,64,1
9,49,441,5.444,.231,.685,1.46,102,302,70,1
7,23,161,3.286,.248,.944,1.21,40,152,33,1
6,6,36,1.000,.417,.944,1.50,15,34,10,1
9,214,1926,23.778,.230,.748,1.44,443,1440,307,1
7,43,301,6.143,.246,.947,1.32,74,285,56,1
8,23,184,2.875,.310,.880,1.84,57,162,31,1
7,49,343,7.000,.300,.720,1.34,103,247,77,1
7,15,105,2.143,.314,1.00,1.57,33,105,21,1
7,66,462,9.429,.294,.924,1.46,136,427,93,1
9,49,441,5.444,.272,.791,1.38,120,349,87,1
7,26,182,3.714,.352,1.00,1.36,64,182,47,1
7,9,63,1.286,.286,.968,1.20,18,61,15,1
7,9,63,1.286,.381,.952,1.85,24,60,13,1
8,4,32,.500,.375,1.00,2.40,12,32,5,1
5,5,25,1.000,.520,1.00,2.17,13,25,6,1
7,15,105,2.143,.229,.981,1.41,24,103,17,1
7,37,259,5.286,.305,1.00,1.46,79,259,54,1
7,11,77,1.571,.364,1.00,1.33,28,77,21,1
7,19,133,2.714,.361,.917,1.50,48,122,32,1
7,4,28,.571,.250,.857,2.33,7,24,3,1
7,14,98,2.000,.337,.980,1.83,33,96,18,1
9,41,369,4.556,.244,.661,1.32,90,244,68,1
6,33,198,5.500,.268,.848,1.39,53,168,38,1
6,4,24,.667,.458,1.00,2.20,11,24,5,1
6,49,294,8.167,.286,.694,1.38,84,204,61,1
7,13,91,1.857,.297,.857,1.17,27,78,23,1
7,13,91,1.857,.374,.978,1.79,34,89,19,1
7,14,98,2.000,.378,1.00,1.95,37,98,19,1
7,14,98,2.000,.337,.786,1.38,33,77,24,1
7,18,126,2.571,.365,.968,2.00,46,122,23,1
7,7,49,1.000,.245,1.00,1.71,12,49,7,1
7,26,182,3.714,.269,.929,1.23,49,169,40,1
6,26,156,4.333,.340,.974,1.33,53,152,40,1
5,5,25,1.000,.360,1.00,1.29,9,25,7,1
9,48,432,5.333,.273,.685,1.42,118,296,83,1
7,31,217,4.429,.313,.853,1.58,68,185,43,1
7,46,322,6.571,.304,.745,1.53,98,240,64,1
5,11,55,2.200,.455,1.00,1.67,25,55,15,1
9,58,522,6.444,.203,.531,1.34,106,277,79,1
9,8,72,.889,.222,.736,1.78,16,53,9,1
7,15,105,2.143,.333,.838,1.46,35,88,24,1
7,16,112,2.286,.304,.955,1.13,34,107,30,1
9,32,288,3.556,.240,.913,1.50,69,263,46,1
6,7,42,1.167,.262,.786,1.38,11,33,8,1
6,25,150,4.167,.273,.787,1.17,41,118,35,1
9,29,261,3.222,.234,.889,1.39,61,232,44,1
8,57,456,7.125,.268,.798,1.45,122,364,84,1
7,38,266,5.429,.259,.688,1.50,69,183,46,1
9,23,207,2.556,.222,.816,1.35,46,169,34,1
9,49,441,5.444,.222,.687,1.27,98,303,77,1
7,43,301,6.143,.249,.807,1.29,75,243,58,1
7,8,56,1.143,.357,.804,2.00,20,45,10,1
7,48,336,6.857,.330,.821,1.44,111,276,77,1
10,47,470,4.700,.198,.781,1.29,93,367,72,1
7,18,126,2.571,.270,.825,1.31,34,104,26,1
8,93,744,11.625,.185,.538,1.24,138,400,111,1
7,21,147,3.000,.293,.810,1.34,43,119,32,1
7,24,168,3.429,.232,.851,1.22,39,143,32,1
7,39,273,5.571,.253,.853,1.33,69,233,52,1
7,15,105,2.143,.229,.886,1.60,24,93,15,1
7,13,91,1.857,.363,1.00,1.94,33,91,17,1
7,18,126,2.571,.365,.952,1.53,46,120,30,1
7,13,91,1.857,.330,.835,1.43,30,76,21,1
7,11,77,1.571,.403,.974,1.48,31,75,21,1
9,30,270,3.333,.270,.796,1.40,73,215,52,1
7,20,140,2.857,.257,.879,1.13,36,123,32,1
7,23,161,3.286,.329,.845,1.66,53,136,32,1
7,19,133,2.714,.286,.669,1.36,38,89,28,1
5,28,140,5.600,.307,.814,1.30,43,114,33,1
5,32,160,6.400,.350,.863,1.33,56,138,42,1
5,24,120,4.800,.375,.950,1.45,45,114,31,1
5,19,95,3.800,.442,.937,1.50,42,89,28,1
9,39,351,4.333,.239,.624,1.53,84,219,55,1
7,57,399,8.143,.273,.659,1.30,109,263,84,1
7,32,224,4.571,.277,.830,1.41,62,186,44,1
6,6,36,1.000,.361,1.00,1.44,13,36,9,1
6,21,126,3.500,.349,1.00,1.33,44,126,33,1
6,7,42,1.167,.357,.762,2.14,15,32,7,1
7,14,98,2.000,.357,.969,1.52,35,95,23,1
7,31,217,4.429,.318,.839,1.35,69,182,51,1
7,7,49,1.000,.245,.878,1.71,12,43,7,1
7,32,224,4.571,.268,.830,1.28,60,186,47,1
7,13,91,1.857,.286,.989,1.73,26,90,15,1
7,8,56,1.143,.268,.679,1.15,15,38,13,1
7,17,119,2.429,.227,.891,1.50,27,106,18,1
10,13,130,1.300,.231,.800,1.76,30,104,17,1
7,19,133,2.714,.346,.842,1.77,46,112,26,1
8,20,160,2.500,.206,.813,1.38,33,130,24,1
8,10,80,1.250,.238,.925,1.73,19,74,11,1
7,39,273,5.571,.330,.853,1.43,90,233,63,1
7,8,56,1.143,.357,.786,1.54,20,44,13,1
7,11,77,1.571,.364,.922,2.00,28,71,14,1
7,8,56,1.143,.339,.875,2.38,19,49,8,1
6,28,168,4.667,.369,.780,1.77,62,131,35,1
7,34,238,4.857,.273,.584,1.55,65,139,42,1
7,21,147,3.000,.327,.912,1.71,48,134,28,1
7,14,98,2.000,.286,.755,1.56,28,74,18,1
7,52,364,7.429,.272,.788,1.22,99,287,81,1
5,18,90,3.600,.400,.811,1.64,36,73,22,1
5,36,180,7.200,.406,.961,1.35,73,173,54,1
9,29,261,3.222,.287,.747,1.53,75,195,49,1
9,37,333,4.111,.228,.586,1.27,76,195,60,1
8,26,208,3.250,.236,.779,1.26,49,162,39,1
5,14,70,2.800,.457,1.00,1.52,32,70,21,1
7,30,210,4.286,.300,.886,1.43,63,186,44,1
7,9,63,1.286,.238,.619,1.50,15,39,10,1
7,16,112,2.286,.286,.955,1.68,32,107,19,1
7,27,189,3.857,.286,1.00,1.32,54,189,41,1
7,12,84,1.714,.357,.810,1.67,30,68,18,1
7,19,133,2.714,.406,.940,1.74,54,125,31,1
7,30,210,4.286,.329,1.00,1.38,69,210,50,1
7,8,56,1.143,.268,.768,1.07,15,43,14,1
5,11,55,2.200,.364,1.00,1.33,20,55,15,1
7,16,112,2.286,.241,.634,1.93,27,71,14,1
7,22,154,3.143,.247,.714,1.23,38,110,31,1
9,17,153,1.889,.235,.647,1.44,36,99,25,1
7,14,98,2.000,.306,.959,1.30,30,94,23,1
7,18,126,2.571,.278,.976,1.35,35,123,26,1
7,5,35,.714,.257,1.00,1.13,9,35,8,1
7,41,287,5.857,.328,.774,1.42,94,222,66,1
9,20,180,2.222,.294,.578,1.51,53,104,35,1
7,4,28,.571,.250,.857,1.75,7,24,4,1
7,21,147,3.000,.320,.714,1.68,47,105,28,1
7,36,252,5.143,.302,.873,1.36,76,220,56,1
9,19,171,2.111,.292,.684,1.52,50,117,33,1
7,30,210,4.286,.338,.762,1.54,71,160,46,1
7,7,49,1.000,.306,.898,1.36,15,44,11,1
6,11,66,1.833,.348,1.00,1.53,23,66,15,1
7,20,140,2.857,.229,.864,1.19,32,121,27,1
7,14,98,2.000,.265,.827,1.18,26,81,22,1
6,11,66,1.833,.364,.833,1.60,24,55,15,1
7,32,224,4.571,.272,.862,1.53,61,193,40,1
6,10,60,1.667,.317,.850,1.19,19,51,16,1
9,24,216,2.667,.213,.468,1.28,46,101,36,1
6,24,144,4.000,.292,.778,1.35,42,112,31,1
6,11,66,1.833,.303,.970,1.33,20,64,15,1
7,20,140,2.857,.329,1.00,1.48,46,140,31,1
7,4,28,.571,.393,.679,3.67,11,19,3,1
6,24,144,4.000,.264,.764,1.46,38,110,26,1
7,25,175,3.571,.189,.806,1.22,33,141,27,1
7,21,147,3.000,.388,.912,1.84,57,134,31,1
7,8,56,1.143,.393,1.00,1.69,22,56,13,1
9,11,99,1.222,.253,.778,1.92,25,77,13,1
7,11,77,1.571,.299,1.00,1.77,23,77,13,1
10,38,380,3.800,.187,.463,1.37,71,176,52,1
7,21,147,3.000,.306,.741,1.67,45,109,27,1
6,13,78,2.167,.333,.910,1.37,26,71,19,1
6,13,78,2.167,.333,.846,1.37,26,66,19,1
6,30,180,5.000,.311,.800,1.22,56,144,46,1
5,21,105,4.200,.333,.790,1.46,35,83,24,1
7,41,287,5.857,.341,.721,1.58,98,207,62,1
7,14,98,2.000,.347,1.00,2.00,34,98,17,1
5,20,100,4.000,.490,.990,1.58,49,99,31,1
9,20,180,2.222,.233,.500,1.62,42,90,26,1
8,7,56,.875,.268,.786,1.67,15,44,9,1
8,17,136,2.125,.199,.603,3.00,27,82,9,1
8,19,152,2.375,.184,.849,1.47,28,129,19,1
7,16,112,2.286,.259,1.00,2.07,29,112,14,1
10,251,2510,25.100,.179,.515,1.37,449,1293,327,1
7,19,133,2.714,.203,.406,2.25,27,54,12,1
6,15,90,2.500,.267,.833,2.00,24,75,12,1
6,6,36,1.000,.417,1.00,1.88,15,36,8,1
6,7,42,1.167,.286,.857,1.50,12,36,8,1
5,14,70,2.800,.386,.857,1.69,27,60,16,1
8,4,32,.500,.250,.344,8.00,8,11,1,1
