11,1,11,.091,1.00,1.00,11.00,11,11,1,4
7,9,63,1.286,.143,.238,9.00,9,15,1,5
37,72,2664,1.946,.120,.257,7.64,321,685,42,5
13,1,13,.077,1.00,1.00,13.00,13,13,1,4
14,1,14,.071,1.00,1.00,14.00,14,14,1,4
10,108,1080,10.800,.319,.746,2.14,345,806,161,1
8,185,1480,23.125,.235,.659,1.82,348,975,191,1
5,39,195,7.800,.338,.882,1.74,66,172,38,1
13,1,13,.077,1.00,1.00,13.00,13,13,1,4
5,17,85,3.400,.471,.929,2.35,40,79,17,1
6,181,1086,30.167,.298,.684,1.69,324,743,192,1
8,71,568,8.875,.407,.903,2.06,231,513,112,1
8,72,576,9.000,.399,.811,2.25,230,467,102,1
10,94,940,9.400,.250,.721,1.70,235,678,138,1
11,71,781,6.455,.370,.726,2.41,289,567,120,1
10,108,1080,10.800,.297,.831,1.84,321,897,174,1
8,64,512,8.000,.336,.846,2.12,172,433,81,1
15,54,810,3.600,.323,.689,2.45,262,558,107,1
14,44,616,3.143,.398,.766,2.50,245,472,98,1
15,61,915,4.067,.247,.515,1.87,226,471,121,1
13,409,5317,31.462,.267,.582,2.23,1421,3095,637,1
12,307,3684,25.583,.290,.771,2.41,1068,2842,444,1
13,151,1963,11.615,.302,.726,2.59,593,1425,229,1
9,117,1053,13.000,.419,.947,2.48,441,997,178,1
9,33,297,3.667,.377,.842,2.24,112,250,50,1
9,107,963,11.889,.383,.858,2.22,369,826,166,1
7,1,7,.143,1.00,1.00,7.00,7,7,1,4
8,46,368,5.750,.266,.886,1.85,98,326,53,1
7,28,196,4.000,.337,.990,2.13,66,194,31,1
12,58,696,4.833,.343,.803,3.85,239,559,62,1
9,76,684,8.444,.352,.813,2.27,241,556,106,1
7,181,1267,25.857,.316,.758,1.65,400,961,242,1
8,70,560,8.750,.371,.911,1.70,208,510,122,1
7,71,497,10.143,.394,.958,1.87,196,476,105,1
23,87,2001,3.783,.286,.671,2.36,572,1342,242,1
9,93,837,10.333,.278,.847,1.66,233,709,140,1
9,84,756,9.333,.407,.878,2.75,308,664,112,1
8,133,1064,16.625,.272,.825,1.78,289,878,162,1
6,100,600,16.667,.345,.795,1.68,207,477,123,1
6,43,258,7.167,.337,.969,1.67,87,250,52,1
10,35,350,3.500,.337,.714,1.87,118,250,63,1
8,44,352,5.500,.415,.949,2.06,146,334,71,1
13,77,1001,5.923,.298,.700,2.40,298,701,124,1
12,104,1248,8.667,.335,.758,2.46,418,946,170,1
10,128,1280,12.800,.355,.751,2.25,455,961,202,1
7,14,98,2.000,.490,.939,2.53,48,92,19,1
12,84,1008,7.000,.331,.792,2.35,334,798,142,1
5,39,195,7.800,.410,.867,1.67,80,169,48,1
4,114,456,28.500,.393,.978,1.83,179,446,98,1
9,172,1548,19.111,.353,.799,2.43,546,1237,225,1
7,27,189,3.857,.344,1.00,1.97,65,189,33,1
22,71,1562,3.227,.519,.843,11.25,810,1317,72,1
8,70,560,8.750,.463,.986,2.31,259,552,112,1
10,77,770,7.700,.469,.905,2.64,361,697,137,1
11,29,319,2.636,.408,.765,3.10,130,244,42,1
6,100,600,16.667,.385,.828,1.72,231,497,134,1
5,29,145,5.800,.538,.890,2.36,78,129,33,1
11,35,385,3.182,.351,.652,2.25,135,251,60,1
9,40,360,4.444,.506,.964,3.08,182,347,59,1
9,42,378,4.667,.378,.841,2.65,143,318,54,1
14,234,3276,16.714,.383,.634,4.20,1256,2077,299,1
13,409,5317,31.462,.312,.602,3.03,1657,3200,547,1
9,9,81,1.000,.630,.802,5.10,51,65,10,1
10,124,1240,12.400,.473,.814,3.43,587,1009,171,1
13,121,1573,9.308,.376,.690,3.72,591,1086,159,1
13,409,5317,31.462,.277,.573,2.65,1475,3049,556,1
12,410,4920,34.167,.333,.661,2.69,1636,3254,608,1
13,277,3601,21.308,.293,.636,2.59,1054,2292,407,1
12,67,804,5.583,.403,.704,3.68,324,566,88,1
10,119,1190,11.900,.390,.810,2.75,464,964,169,1
24,117,2808,4.875,.347,.729,2.88,975,2048,338,1
3,11,33,3.667,.364,.667,3.00,12,22,4,2
10,33,330,3.300,.327,.742,2.35,108,245,46,1
6,90,540,15.000,.394,.804,2.20,213,434,97,1
7,16,112,2.286,.464,.884,3.25,52,99,16,1
7,189,1323,27.000,.339,.704,1.89,449,932,237,1
8,62,496,7.750,.363,.925,2.12,180,459,85,1
13,30,390,2.308,.356,.649,3.23,139,253,43,1
8,132,1056,16.500,.311,.873,2.01,328,922,163,1
9,37,333,4.111,.517,.934,2.82,172,311,61,1
12,84,1008,7.000,.430,.703,3.52,433,709,123,1
12,498,5976,41.500,.307,.639,2.44,1833,3818,752,1
3,259,777,86.333,.411,.481,13.29,319,374,24,2
10,22,220,2.200,.491,.932,3.72,108,205,29,1
9,13,117,1.444,.564,.863,3.88,66,101,17,1
9,12,108,1.333,.620,.944,4.79,67,102,14,1
9,13,117,1.444,.530,.880,3.26,62,103,19,1
9,5,45,.556,.467,.556,10.50,21,25,2,1
8,13,104,1.625,.587,.837,4.69,61,87,13,1
12,497,5964,41.417,.278,.751,2.27,1657,4478,731,1
12,500,6000,41.667,.264,.595,2.45,1584,3568,646,1
9,108,972,12.000,.376,.815,2.35,365,792,155,1
5,116,580,23.200,.376,.784,2.18,218,455,100,1
4,89,356,22.250,.340,.916,1.64,121,326,74,1
7,46,322,6.571,.298,.994,2.18,96,320,44,1
7,172,1204,24.571,.294,.967,2.07,354,1164,171,1
22,71,1562,3.227,.536,.876,11.64,838,1368,72,1
6,189,1134,31.500,.324,.830,1.62,367,941,227,1
8,70,560,8.750,.298,.914,1.76,167,512,95,1
8,108,864,13.500,.293,.897,1.69,253,775,150,1
7,63,441,9.000,.333,.971,1.99,147,428,74,1
6,99,594,16.500,.301,.803,1.46,179,477,123,1
5,50,250,10.000,.360,.812,1.58,90,203,57,1
5,43,215,8.600,.265,.786,1.33,57,169,43,1
5,28,140,5.600,.329,.871,1.77,46,122,26,1
9,42,378,4.667,.384,.817,2.38,145,309,61,1
8,40,320,5.000,.463,.969,2.47,148,310,60,1
47,286,13442,6.085,.183,.317,4.67,2459,4258,526,5
9,60,540,6.667,.413,.822,2.75,223,444,81,1
25,115,2875,4.600,.296,.650,2.56,851,1868,333,1
36,96,3456,2.667,.096,.207,7.70,331,717,43,5
8,107,856,13.375,.384,.860,2.12,329,736,155,1
7,115,805,16.429,.273,.704,1.72,220,567,128,1
5,88,440,17.600,.364,.775,1.67,160,341,96,1
5,27,135,5.400,.407,.815,2.12,55,110,26,1
7,17,119,2.429,.454,.866,3.18,54,103,17,1
7,191,1337,27.286,.307,.748,1.66,411,1000,247,1
8,68,544,8.500,.336,.868,1.91,183,472,96,1
10,127,1270,12.700,.388,.798,2.35,493,1014,210,1
9,91,819,10.111,.233,.789,1.71,191,646,112,1
8,61,488,7.625,.316,.967,2.03,154,472,76,1
11,30,330,2.727,.379,.739,3.05,125,244,41,1
7,100,700,14.286,.294,.633,1.67,206,443,123,1
6,50,300,8.333,.327,.777,2.00,98,233,49,1
9,42,378,4.667,.450,.905,2.79,170,342,61,1
10,249,2490,24.900,.462,.842,3.53,1151,2097,326,1
12,232,2784,19.333,.316,.703,2.34,879,1957,375,1
12,116,1392,9.667,.331,.756,2.62,461,1053,176,1
11,104,1144,9.455,.377,.779,2.57,431,891,168,1
11,101,1111,9.182,.330,.734,2.68,367,815,137,1
9,108,972,12.000,.364,.794,2.15,354,772,165,1
5,38,190,7.600,.316,.695,2.07,60,132,29,1
7,116,812,16.571,.309,.676,2.20,251,549,114,1
10,174,1740,17.400,.278,.733,2.02,483,1276,239,1
22,71,1562,3.227,.499,.836,10.99,780,1306,71,1
10,75,750,7.500,.451,.860,2.84,338,645,119,1
8,70,560,8.750,.464,.988,2.36,260,553,110,1
10,121,1210,12.100,.415,.879,2.61,502,1063,192,1
9,71,639,7.889,.352,.897,1.97,225,573,114,1
11,90,990,8.182,.362,.808,2.82,358,800,127,1
9,71,639,7.889,.294,.762,2.16,188,487,87,1
6,101,606,16.833,.393,.752,1.98,238,456,120,1
6,51,306,8.500,.454,.817,2.44,139,250,57,1
9,35,315,3.889,.397,.832,1.92,125,262,65,1
9,42,378,4.667,.452,.942,2.85,171,356,60,1
13,414,5382,31.846,.357,.653,3.08,1919,3514,623,1
10,181,1810,18.100,.491,.866,3.25,888,1567,273,1
10,413,4130,41.300,.315,.731,2.47,1302,3018,527,1
10,51,510,5.100,.410,.667,3.12,209,340,67,1
12,69,828,5.750,.400,.740,3.48,331,613,95,1
10,121,1210,12.100,.402,.849,2.70,486,1027,180,1
12,118,1416,9.833,.350,.778,2.98,495,1102,166,1
12,105,1260,8.750,.370,.717,2.91,466,903,160,1
10,1,10,.100,1.00,1.00,10.00,10,10,1,4
6,39,234,6.500,.466,.889,2.10,109,208,52,1
6,89,534,14.833,.403,.820,2.03,215,438,106,1
4,65,260,16.250,.296,.631,2.66,77,164,29,1
3,3,9,1.000,.778,.778,7.00,7,7,1,1
19,45,855,2.368,.243,.582,3.01,208,498,69,1
24,96,2304,4.000,.208,.504,3.18,480,1161,151,1
9,77,693,8.556,.251,.560,1.87,174,388,93,1
9,23,207,2.556,.169,.319,2.92,35,66,12,1
9,264,2376,29.333,.261,.612,1.99,619,1455,311,1
10,197,1970,19.700,.245,.751,1.87,482,1479,258,1
9,17,153,1.889,.144,.458,3.14,22,70,7,5
4,8,32,2.000,.344,.531,5.50,11,17,2,5
85,69,5865,.812,.165,.441,1.44,969,2588,674,5
13,13,169,1.000,.124,.450,3.50,21,76,6,5
7,55,385,7.857,.374,.821,2.09,144,316,69,1
7,41,287,5.857,.425,.993,1.97,122,285,62,1
8,67,536,8.375,.392,.724,2.31,210,388,91,1
7,26,182,3.714,.330,.786,2.07,60,143,29,1
8,35,280,4.375,.321,.775,1.76,90,217,51,1
10,272,2720,27.200,.279,.789,1.98,758,2147,382,1
9,272,2448,30.222,.269,.696,1.93,659,1704,342,1
14,19,266,1.357,.128,.541,2.83,34,144,12,5
9,271,2439,30.111,.284,.677,1.93,692,1651,358,1
10,271,2710,27.100,.251,.754,1.88,679,2044,362,1
15,14,210,.933,.110,.338,1.92,23,71,12,5
9,271,2439,30.111,.292,.727,1.90,712,1774,374,1
10,271,2710,27.100,.267,.698,1.96,724,1892,369,1
5,12,60,2.400,.133,.267,4.00,8,16,2,5
8,271,2168,33.875,.314,.819,1.82,681,1775,375,1
7,13,91,1.857,.154,.484,2.00,14,44,7,5
4,7,28,1.750,.286,1.00,2.00,8,28,4,5
5,3,15,.600,.467,.600,3.50,7,9,2,5
7,4,28,.571,.286,.357,8.00,8,10,1,1
7,65,455,9.286,.316,.848,1.52,144,386,95,1
23,271,6233,11.783,.126,.359,1.87,786,2239,420,1
8,29,232,3.625,.384,.884,2.07,89,205,43,1
8,11,88,1.375,.318,.864,1.33,28,76,21,1
7,22,154,3.143,.156,.519,1.60,24,80,15,1
8,272,2176,34.000,.189,.688,1.32,411,1497,311,1
11,271,2981,24.636,.177,.588,1.49,527,1752,353,1
8,34,272,4.250,.309,.908,1.50,84,247,56,1
10,15,150,1.500,.247,.720,1.61,37,108,23,1
8,21,168,2.625,.280,.923,1.38,47,155,34,1
8,28,224,3.500,.299,.969,1.60,67,217,42,1
10,60,600,6.000,.203,.595,1.44,122,357,85,1
7,6,42,.857,.214,.286,9.00,9,12,1,1
100,49,4900,.490,.093,.400,1.77,458,1958,259,5
10,179,1790,17.900,.200,.758,1.41,358,1356,254,1
8,25,200,3.125,.330,1.00,1.65,66,200,40,1
6,12,72,2.000,.139,.514,1.43,10,37,7,5
81,49,3969,.605,.113,.398,2.26,449,1580,199,5
6,6,36,1.000,.194,.417,3.50,7,15,2,5
10,271,2710,27.100,.199,.717,1.42,540,1942,381,1
13,8,104,.615,.154,.769,1.07,16,80,15,5
11,271,2981,24.636,.198,.628,1.52,591,1872,388,1
8,9,72,1.125,.125,.319,4.50,9,23,2,5
10,272,2720,27.200,.211,.772,1.43,573,2101,401,1
10,272,2720,27.200,.206,.786,1.40,559,2139,399,1
8,25,200,3.125,.280,.825,1.60,56,165,35,1
10,100,1000,10.000,.212,.702,1.45,212,702,146,1
7,11,77,1.571,.351,.870,1.80,27,67,15,1
10,236,2360,23.600,.183,.572,1.31,432,1349,330,1
8,272,2176,34.000,.187,.568,1.41,407,1236,288,1
8,245,1960,30.625,.198,.555,1.36,389,1088,286,1
10,272,2720,27.200,.191,.578,1.49,520,1571,348,1
10,271,2710,27.100,.173,.557,1.47,469,1510,318,1
10,125,1250,12.500,.190,.526,1.39,237,657,170,1
6,24,144,4.000,.292,.764,1.56,42,110,27,1
8,98,784,12.250,.282,.864,1.42,221,677,156,1
10,93,930,9.300,.206,.794,1.48,192,738,130,1
11,271,2981,24.636,.176,.671,1.39,525,2001,378,1
8,71,568,8.875,.238,.701,1.47,135,398,92,1
10,234,2340,23.400,.188,.614,1.38,441,1437,319,1
11,189,2079,17.182,.174,.613,1.41,361,1275,256,1
11,271,2981,24.636,.168,.598,1.35,502,1784,371,1
9,258,2322,28.667,.173,.581,1.28,401,1350,313,1
8,96,768,12.000,.111,.479,1.35,85,368,63,1
10,271,2710,27.100,.176,.574,1.39,476,1556,342,1
7,48,336,6.857,.292,.804,1.53,98,270,64,1
8,78,624,9.750,.244,.745,1.35,152,465,113,1
9,175,1575,19.444,.190,.568,1.35,299,894,221,1
8,46,368,5.750,.285,.791,1.42,105,291,74,1
7,7,49,1.000,.347,.939,1.89,17,46,9,1
7,14,98,2.000,.357,.867,1.75,35,85,20,1
7,29,203,4.143,.281,.842,1.46,57,171,39,1
10,271,2710,27.100,.168,.612,1.29,454,1659,351,1
8,25,200,3.125,.240,.910,1.45,48,182,33,1
6,187,1122,31.167,.188,.591,1.26,211,663,168,1
6,15,90,2.500,.278,.744,1.92,25,67,13,1
10,215,2150,21.500,.133,.464,1.20,287,997,239,1
8,263,2104,32.875,.154,.549,1.19,325,1156,274,1
8,26,208,3.250,.264,.620,1.45,55,129,38,1
2,7,14,3.500,.500,.929,3.50,7,13,2,1
8,29,232,3.625,.207,.651,1.60,48,151,30,1
6,20,120,3.333,.175,.792,1.50,21,95,14,1
5,18,90,3.600,.378,.956,1.62,34,86,21,1
5,12,60,2.400,.383,.883,1.92,23,53,12,1
8,126,1008,15.750,.188,.685,1.27,189,690,149,1
8,21,168,2.625,.262,.696,1.52,44,117,29,1
8,99,792,12.375,.199,.662,1.39,158,524,114,1
9,81,729,9.000,.187,.542,1.49,136,395,91,1
5,52,260,10.400,.208,.542,1.35,54,141,40,1
5,6,30,1.200,.333,.967,2.50,10,29,4,1
5,38,190,7.600,.426,.989,1.42,81,188,57,1
5,13,65,2.600,.308,.831,1.82,20,54,11,1
5,6,30,1.200,.367,.767,3.67,11,23,3,1
5,15,75,3.000,.400,.947,1.67,30,71,18,1
6,25,150,4.167,.340,.887,1.42,51,133,36,1
6,2,12,.333,.583,1.00,7.00,7,12,1,1
7,14,98,2.000,.255,.735,1.56,25,72,16,1
7,14,98,2.000,.337,.990,1.65,33,97,20,1
7,8,56,1.143,.357,1.00,2.86,20,56,7,1
7,9,63,1.286,.317,.984,2.22,20,62,9,1
9,29,261,3.222,.234,.709,1.30,61,185,47,1
5,8,40,1.600,.425,.975,1.55,17,39,11,1
4,11,44,2.750,.364,.955,1.33,16,42,12,1
6,28,168,4.667,.149,.375,1.47,25,63,17,1
5,43,215,8.600,.233,.800,1.35,50,172,37,1
1,41,41,41.000,.927,1.00,12.67,38,41,3,2
6,49,294,8.167,.241,.633,1.42,71,186,50,1
6,32,192,5.333,.292,.698,1.37,56,134,41,1
7,37,259,5.286,.243,.710,1.34,63,184,47,1
6,28,168,4.667,.292,.875,1.29,49,147,38,1
4,28,112,7.000,.455,1.00,1.27,51,112,40,1
1,33,33,33.000,.667,1.00,3.67,22,33,6,2
10,12,120,1.200,.183,.392,2.20,22,47,10,1
9,16,144,1.778,.160,.500,1.92,23,72,12,1
9,16,144,1.778,.208,.542,2.14,30,78,14,1
7,27,189,3.857,.164,.397,2.58,31,75,12,1
6,7,42,1.167,.405,.833,1.89,17,35,9,1
6,41,246,6.833,.232,.927,1.30,57,228,44,1
6,40,240,6.667,.221,.983,1.26,53,236,42,1
6,7,42,1.167,.310,.786,1.86,13,33,7,1
6,40,240,6.667,.313,.996,1.27,75,239,59,1
1,12,12,12.000,.583,1.00,1.75,7,12,4,1
4,12,48,3.000,.292,1.00,1.40,14,48,10,1
7,40,280,5.714,.229,.686,1.28,64,192,50,1
9,23,207,2.556,.213,.507,1.57,44,105,28,1
9,23,207,2.556,.246,.570,1.82,51,118,28,1
7,37,259,5.286,.301,.691,1.81,78,179,43,1
7,54,378,7.714,.267,.619,1.42,101,234,71,1
5,13,65,2.600,.415,.938,1.69,27,61,16,1
6,13,78,2.167,.308,.872,1.60,24,68,15,1
6,14,84,2.333,.274,.929,1.28,23,78,18,1
5,13,65,2.600,.246,.831,1.33,16,54,12,1
6,24,144,4.000,.257,.771,1.42,37,111,26,1
6,13,78,2.167,.282,.936,1.57,22,73,14,1
7,41,287,5.857,.185,.638,1.51,53,183,35,1
9,21,189,2.333,.175,.513,1.65,33,97,20,1
9,17,153,1.889,.183,.529,1.75,28,81,16,1
10,19,190,1.900,.142,.326,3.00,27,62,9,1
10,12,120,1.200,.142,.317,2.83,17,38,6,1
8,16,128,2.000,.242,.602,1.94,31,77,16,1
7,16,112,2.286,.250,.527,2.00,28,59,14,1
3,9,27,3.000,.296,1.00,1.33,8,27,6,1
10,58,580,5.800,.081,.224,1.62,47,130,29,1
7,182,1274,26.000,.203,.620,1.27,259,790,204,1
9,73,657,8.111,.174,.434,1.44,114,285,79,1
8,43,344,5.375,.212,.721,1.40,73,248,52,1
7,8,56,1.143,.375,.964,1.62,21,54,13,1
8,30,240,3.750,.233,.833,1.24,56,200,45,1
6,59,354,9.833,.268,.692,1.27,95,245,75,1
6,7,42,1.167,.262,.786,1.83,11,33,6,1
5,17,85,3.400,.400,.965,1.31,34,82,26,1
5,3,15,.600,.600,1.00,4.50,9,15,2,1
7,6,42,.857,.476,.881,1.82,20,37,11,1
7,33,231,4.714,.342,.740,1.49,79,171,53,1
7,17,119,2.429,.395,.782,1.81,47,93,26,1
7,16,112,2.286,.304,.696,1.36,34,78,25,1
9,19,171,2.111,.269,.643,1.35,46,110,34,1
6,6,36,1.000,.361,.778,1.63,13,28,8,1
7,29,203,4.143,.286,.670,1.71,58,136,34,1
9,46,414,5.111,.242,.737,1.47,100,305,68,1
7,49,343,7.000,.318,.735,1.54,109,252,71,1
5,17,85,3.400,.412,.941,1.75,35,80,20,1
8,27,216,3.375,.208,.852,1.45,45,184,31,1
7,14,98,2.000,.327,1.00,1.60,32,98,20,1
7,18,126,2.571,.206,.651,2.17,26,82,12,1
7,9,63,1.286,.349,.905,2.20,22,57,10,1
7,4,28,.571,.286,.964,8.00,8,27,1,1
7,4,28,.571,.321,1.00,3.00,9,28,3,1
7,38,266,5.429,.301,.850,1.45,80,226,55,1
7,9,63,1.286,.365,.857,1.77,23,54,13,1
7,6,42,.857,.452,1.00,1.90,19,42,10,1
9,46,414,5.111,.242,.575,1.43,100,238,70,1
8,38,304,4.750,.250,.730,1.38,76,222,55,1
9,251,2259,27.889,.187,.672,1.33,423,1517,317,1
7,29,203,4.143,.305,.837,1.48,62,170,42,1
7,13,91,1.857,.264,.648,1.41,24,59,17,1
7,54,378,7.714,.254,.608,1.39,96,230,69,1
7,7,49,1.000,.408,.857,2.22,20,42,9,1
7,27,189,3.857,.280,.947,1.33,53,179,40,1
7,21,147,3.000,.354,.939,1.63,52,138,32,1
8,41,328,5.125,.232,.527,1.55,76,173,49,1
8,63,504,7.875,.256,.694,1.52,129,350,85,1
8,47,376,5.875,.221,.702,1.26,83,264,66,1
9,22,198,2.444,.192,.697,1.31,38,138,29,1
6,22,132,3.667,.326,1.00,1.30,43,132,33,1
8,81,648,10.125,.221,.591,1.29,143,383,111,1
5,15,75,3.000,.360,.933,1.35,27,70,20,1
9,135,1215,15.000,.249,.626,1.56,302,761,193,1
7,87,609,12.429,.232,.589,1.27,141,359,111,1
7,8,56,1.143,.375,1.00,1.62,21,56,13,1
7,41,287,5.857,.345,.777,1.55,99,223,64,1
7,20,140,2.857,.350,.757,1.58,49,106,31,1
10,49,490,4.900,.196,.751,1.26,96,368,76,1
7,21,147,3.000,.327,.728,1.41,48,107,34,1
9,49,441,5.444,.231,.685,1.46,102,302,70,1
7,23,161,3.286,.248,.944,1.21,40,152,33,1
6,11,66,1.833,.303,.712,1.54,20,47,13,1
6,6,36,1.000,.417,.944,1.50,15,34,10,1
8,23,184,2.875,.310,.880,1.84,57,162,31,1
7,23,161,3.286,.329,1.00,1.39,53,161,38,1
7,11,77,1.571,.351,.922,1.59,27,71,17,1
7,20,140,2.857,.364,.871,1.46,51,122,35,1
7,15,105,2.143,.314,1.00,1.57,33,105,21,1
9,49,441,5.444,.272,.791,1.38,120,349,87,1
7,29,203,4.143,.360,.936,1.40,73,190,52,1
8,4,32,.500,.375,1.00,2.40,12,32,5,1
8,5,40,.625,.375,.950,1.67,15,38,9,1
5,5,25,1.000,.520,1.00,2.17,13,25,6,1
7,15,105,2.143,.229,.981,1.41,24,103,17,1
7,37,259,5.286,.305,1.00,1.46,79,259,54,1
7,9,63,1.286,.302,.905,1.46,19,57,13,1
7,11,77,1.571,.364,1.00,1.33,28,77,21,1
7,8,56,1.143,.357,.893,2.22,20,50,9,1
9,55,495,6.111,.259,.699,1.47,128,346,87,1
7,4,28,.571,.250,.857,2.33,7,24,3,1
7,14,98,2.000,.337,.980,1.83,33,96,18,1
7,17,119,2.429,.286,.916,1.31,34,109,26,1
7,38,266,5.429,.226,.639,1.40,60,170,43,1
9,41,369,4.556,.244,.661,1.32,90,244,68,1
6,33,198,5.500,.268,.848,1.39,53,168,38,1
6,4,24,.667,.458,1.00,2.20,11,24,5,1
6,49,294,8.167,.286,.694,1.38,84,204,61,1
7,13,91,1.857,.297,.857,1.17,27,78,23,1
7,13,91,1.857,.374,.978,1.79,34,89,19,1
7,30,210,4.286,.305,.871,1.64,64,183,39,1
7,14,98,2.000,.337,.786,1.38,33,77,24,1
7,18,126,2.571,.365,.968,2.00,46,122,23,1
7,26,182,3.714,.269,.929,1.23,49,169,40,1
5,5,25,1.000,.360,1.00,1.29,9,25,7,1
7,42,294,6.000,.333,.844,1.46,98,248,67,1
7,46,322,6.571,.304,.745,1.53,98,240,64,1
5,11,55,2.200,.455,1.00,1.67,25,55,15,1
9,49,441,5.444,.265,.653,1.36,117,288,86,1
9,22,198,2.444,.227,.934,1.61,45,185,28,1
7,32,224,4.571,.232,.804,1.30,52,180,40,1
7,16,112,2.286,.304,.955,1.13,34,107,30,1
7,13,91,1.857,.363,.934,2.20,33,85,15,1
8,57,456,7.125,.268,.798,1.45,122,364,84,1
7,24,168,3.429,.274,.661,1.48,46,111,31,1
9,23,207,2.556,.222,.816,1.35,46,169,34,1
7,43,301,6.143,.249,.807,1.29,75,243,58,1
7,8,56,1.143,.357,.804,2.00,20,45,10,1
7,19,133,2.714,.398,.977,1.77,53,130,30,1
5,7,35,1.400,.429,.971,1.36,15,34,11,1
5,6,30,1.200,.300,1.00,1.80,9,30,5,1
7,17,119,2.429,.353,.790,1.56,42,94,27,1
7,9,63,1.286,.349,.746,1.83,22,47,12,1
7,48,336,6.857,.330,.821,1.44,111,276,77,1
8,25,200,3.125,.285,.880,1.36,57,176,42,1
7,16,112,2.286,.339,1.00,1.41,38,112,27,1
5,7,35,1.400,.457,1.00,2.00,16,35,8,1
8,16,128,2.000,.258,.945,1.18,33,121,28,1
8,6,48,.750,.313,.813,1.88,15,39,8,1
9,65,585,7.222,.222,.786,1.35,130,460,96,1
5,13,65,2.600,.400,1.00,1.18,26,65,22,1
8,93,744,11.625,.185,.538,1.24,138,400,111,1
7,21,147,3.000,.293,.810,1.34,43,119,32,1
7,19,133,2.714,.248,.624,1.50,33,83,22,1
7,11,77,1.571,.325,.935,1.39,25,72,18,1
7,15,105,2.143,.229,.886,1.60,24,93,15,1
7,18,126,2.571,.365,.952,1.53,46,120,30,1
7,13,91,1.857,.330,.835,1.43,30,76,21,1
7,40,280,5.714,.336,.782,1.47,94,219,64,1
9,47,423,5.222,.279,.773,1.53,118,327,77,1
9,30,270,3.333,.270,.796,1.40,73,215,52,1
7,11,77,1.571,.364,.727,1.56,28,56,18,1
7,19,133,2.714,.286,.669,1.36,38,89,28,1
5,32,160,6.400,.350,.863,1.33,56,138,42,1
5,19,95,3.800,.442,.937,1.50,42,89,28,1
7,10,70,1.429,.329,1.00,1.77,23,70,13,1
7,32,224,4.571,.277,.830,1.41,62,186,44,1
7,5,35,.714,.371,.829,1.86,13,29,7,1
7,9,63,1.286,.381,.857,2.00,24,54,12,1
7,14,98,2.000,.357,.969,1.52,35,95,23,1
7,11,77,1.571,.390,.792,1.58,30,61,19,1
7,31,217,4.429,.318,.839,1.35,69,182,51,1
7,7,49,1.000,.245,.878,1.71,12,43,7,1
8,39,312,4.875,.224,.824,1.21,70,257,58,1
7,54,378,7.714,.235,.799,1.53,89,302,58,1
7,51,357,7.286,.322,.784,1.49,115,280,77,1
7,13,91,1.857,.286,.989,1.73,26,90,15,1
7,10,70,1.429,.286,.829,1.33,20,58,15,1
10,13,130,1.300,.231,.800,1.76,30,104,17,1
7,19,133,2.714,.346,.842,1.77,46,112,26,1
7,14,98,2.000,.214,.786,1.11,21,77,19,1
6,26,156,4.333,.288,.872,1.29,45,136,35,1
8,30,240,3.750,.225,.671,1.23,54,161,44,1
7,13,91,1.857,.341,.846,1.82,31,77,17,1
7,27,189,3.857,.370,.841,1.79,70,159,39,1
7,7,49,1.000,.327,1.00,1.33,16,49,12,1
7,8,56,1.143,.339,.875,2.38,19,49,8,1
7,14,98,2.000,.286,.755,1.56,28,74,18,1
5,18,90,3.600,.400,.811,1.64,36,73,22,1
5,36,180,7.200,.406,.961,1.35,73,173,54,1
9,29,261,3.222,.287,.747,1.53,75,195,49,1
9,37,333,4.111,.228,.586,1.27,76,195,60,1
8,26,208,3.250,.236,.779,1.26,49,162,39,1
7,11,77,1.571,.299,.727,1.35,23,56,17,1
5,7,35,1.400,.543,1.00,2.11,19,35,9,1
5,14,70,2.800,.457,1.00,1.52,32,70,21,1
7,9,63,1.286,.238,.619,1.50,15,39,10,1
7,11,77,1.571,.247,.610,1.36,19,47,14,1
7,27,189,3.857,.286,1.00,1.32,54,189,41,1
7,21,147,3.000,.333,.789,1.40,49,116,35,1
7,33,231,4.714,.368,.896,1.57,85,207,54,1
7,12,84,1.714,.357,.810,1.67,30,68,18,1
7,19,133,2.714,.406,.940,1.74,54,125,31,1
7,30,210,4.286,.329,1.00,1.38,69,210,50,1
7,11,77,1.571,.312,.844,1.33,24,65,18,1
7,24,168,3.429,.244,.774,1.46,41,130,28,1
7,20,140,2.857,.257,.750,1.33,36,105,27,1
9,30,270,3.333,.248,.937,1.46,67,253,46,1
5,19,95,3.800,.389,.895,1.32,37,85,28,1
5,11,55,2.200,.364,1.00,1.33,20,55,15,1
7,16,112,2.286,.241,.634,1.93,27,71,14,1
7,22,154,3.143,.247,.714,1.23,38,110,31,1
7,14,98,2.000,.306,.959,1.30,30,94,23,1
7,5,35,.714,.257,1.00,1.13,9,35,8,1
7,14,98,2.000,.408,.980,1.74,40,96,23,1
8,15,120,1.875,.267,.908,1.23,32,109,26,1
7,11,77,1.571,.364,.935,1.40,28,72,20,1
9,19,171,2.111,.292,.684,1.52,50,117,33,1
7,30,210,4.286,.338,.762,1.54,71,160,46,1
6,11,66,1.833,.348,1.00,1.53,23,66,15,1
7,14,98,2.000,.265,.827,1.18,26,81,22,1
